id,text,created_at,state,county,city
1382010632363511810,I GOT MY FIRST VACCINE. I GOT MY FIRST VACCINE. I GOT MY FIRST VACCINE. I GOT MY FIRST VACCINE. I GOT MY FIRST VACC… https://t.co/lB0VCk34lm,2021-04-13 16:39:45,Colorado,None,None
1382010357556805632,I'm halfway there #CovidVaccine #firstdose #Moderna https://t.co/HzfFracyxu,2021-04-13 16:38:40,Oregon,Multnomah County,Portland
1382010286220181506,"2 hours since my 2nd  vaccine shot  .. I am still alive. 
#CovidVaccine",2021-04-13 16:38:23,Illinois,None,None
1382009934171152389,Wow my appointment for the Johnson Vaccine was tomorrow! #CovidVaccine,2021-04-13 16:36:59,California,Los Angeles County,Los Angeles
1382009412198543362,Ocean Eyes 👀- Hawaiian Vibes 🏖🌊 https://t.co/8APAdcf9jh via @YouTube #tuesdayvibe #tuesdaymotivations #Oceans… https://t.co/DzQjqm9H4a,2021-04-13 16:34:55,Hawaii,None,None
1382009335325278209,Vaccine update: @AtriumHealth has paused use of the #JohnsonandJohnson vaccine. Statement from Atrium below ⬇️⬇️… https://t.co/VRjzcWY18N,2021-04-13 16:34:36,North Carolina,Mecklenburg County,Charlotte
1382009330816323584,Three of my closest friends #fightingcancer. How can we have #CovidVaccine and not a #cancercure,2021-04-13 16:34:35,Washington,Thurston County,Olympia
1382009232128569346,@pfizer got my second shot and I happy to report all I have had is a sore arm and a slight headache. Feeling good a… https://t.co/IUBex0Qljw,2021-04-13 16:34:12,Arizona,Maricopa County,Gilbert
1382009135458312197,"Why did I get the #CovidVaccine ? I'm chose to love myself &amp; others, so I got the vaccine 😇 #selflove https://t.co/EYw9ykYKTX",2021-04-13 16:33:49,Ohio,None,None
1382009135156264963,This did not age well 🥲🙃 #CovidVaccine https://t.co/uzx3L708Uy,2021-04-13 16:33:48,California,San Bernardino County,Barstow
1382008986593992705,Number of Pregnant Women suffering Miscarriage after having Covid Vaccine increases by 483% in just 7 weeks – Daily… https://t.co/A9PpHva2Cl,2021-04-13 16:33:13,California,Los Angeles County,Venice
1382008925713805313,@ian484848 I have had both doses and the only reaction I had was little headache and tired for next day after vacci… https://t.co/Ak4vlEgki4,2021-04-13 16:32:59,North Carolina,None,None
1382008535525982211,"I'm guessing NOT ONE SINGLE person DEFENDING #JohnsonandJohnson #CovidVaccine has had that vaccine, nor would they… https://t.co/iPJMipeTCp",2021-04-13 16:31:26,Illinois,Cook County,Chicago
1382008194466246663,DONE!!!!! #CovidVaccine https://t.co/74VPSK7UOp,2021-04-13 16:30:04,California,None,None
1382007936357109762,Science cannot be rushed. I will be waiting for the 3rd gen of vaccines before I get mine. Sorry guys no sticker pi… https://t.co/bpRHJcZeVU,2021-04-13 16:29:03,Texas,Harris County,Houston
1382007623608852481,Could it possibly be that as a whole they don't have the obesity rates like we do in America? And maybe the availab… https://t.co/WyqkNdN2EH,2021-04-13 16:27:48,Pennsylvania,None,None
1382007606533849091,Just heard from Atrium Medical Center--no Atrium #CovidVaccine clinics in Warren Co. are affected by today's… https://t.co/cjXljv1Cb1,2021-04-13 16:27:44,Ohio,Hamilton County,Cincinnati
1382007597591633920,Wow #Biden is coming through with his promises and I’m finally feeling hopeful. He’s proving himself to be his own… https://t.co/SIcckc1goL,2021-04-13 16:27:42,California,San Mateo County,South San Francisco
1382007350496661504,"@EricBoehlert Maybe FDA should make the J&amp;J available to males only? 

Find out if the blood clot problem really is… https://t.co/haEbcLoSBq",2021-04-13 16:26:43,None,None,None
1382006954218942464,"🎉Hooray🎉  1st 💉  for my @WCPSS 16yo!!  THRILLED our community is 1️⃣ shot, 1️⃣ student, 1️⃣ step closer to a better… https://t.co/lAQSaqF9ux",2021-04-13 16:25:08,North Carolina,Wake County,Raleigh
1382006685447954440,"Inspired by the words and challenge of @RevDrBarber presented in last week's virtual ""Healing The Nation"" event; a… https://t.co/O4Aa6fNznl",2021-04-13 16:24:04,Illinois,Saline County,Raleigh
1382006251215806470,Finally got my Covid appointment setup 🙌 😌 @moderna_tx #CovidVaccine #Moderna #GetVaccinated https://t.co/Ouo55ZBAXH,2021-04-13 16:22:21,Maryland,None,None
1382006067786346498,"got my second shot of #PfizerVaccine #CovidVaccine today. Still gonna wear my mask, even though my governor got rid… https://t.co/r5qlXnd5lQ",2021-04-13 16:21:37,None,None,None
1382005992657981440,First round of #CovidVaccine today. Quick and easy via @jocogov vaccination site. Does take about 20 minutes becaus… https://t.co/0KCAiWT0l1,2021-04-13 16:21:19,Missouri,Jackson County,Kansas City
1382005913662320641,"For all who are planning to take Johnson &amp; Johnson vaccine, Just wait for a while till we get an update from FDA on… https://t.co/Dlq8GWfTIO",2021-04-13 16:21:00,Ohio,Jefferson County,Steubenville
1382005861615288322,"The CDC is reporting 2,794 people have died after getting one of the vaccines between December and April. #CovidVaccine",2021-04-13 16:20:48,New York,None,None
1382005493468696582,"The Eastern Iowa Health Center, a NACHC member, is part of the federal Community Health Center Vaccine Program. The… https://t.co/rHqxVMqIN3",2021-04-13 16:19:20,Maryland,Montgomery County,Bethesda
1382005335385370635,Please get your #CovidVaccine for the millions of cancer patients and other immuno compromised ppl who can’t get #vaccinated,2021-04-13 16:18:43,District of Columbia,District of Columbia,Washington
1382005315651112972,"NEW: @GovPhilScott says state pause in Johnson &amp; Johnson (Janssen) #CovidVaccine will likely be days, not weeks, an… https://t.co/1P3Wff2R8l",2021-04-13 16:18:38,Vermont,Chittenden County,Burlington
1382005285745799174,"Per this 🧵, important for folks to understand that an ""abundance of caution"" about the #JohnsonandJohnson vaccine ≠… https://t.co/IrErdjuxn9",2021-04-13 16:18:31,North Carolina,Durham County,Durham
1382005215889661952,"Scamdemic, plandemic, fake, man made, over reaction from tyrannical government or whatever u believe, I'm just happ… https://t.co/BlJ9jtN2RI",2021-04-13 16:18:14,Pennsylvania,Allegheny County,Pittsburgh
1382005093877358600,"I have a bunch of organizational stuff arriving today, and I really want to tackle our tool closet... But I'm havin… https://t.co/4fiU1z67zQ",2021-04-13 16:17:45,Virginia,Richmond City,Richmond
1382005006799314944,Much longer line yoday for me second #CovidVaccine . Getting busy this week I am told. Off to work now @FOXLA https://t.co/0f3i7moaiw,2021-04-13 16:17:24,California,Los Angeles County,Los Angeles
1382004970791309317,"Update: more than 31,500 shots of Johnson &amp; Johnson #CovidVaccine have been given Rhode Island but @RIHealth says n… https://t.co/nqwkyG76zy",2021-04-13 16:17:16,Rhode Island,None,None
1382004928353341441,Perspective is important #CovidVaccine https://t.co/y8uvkmrWMj,2021-04-13 16:17:05,Massachusetts,Suffolk County,Boston
1382004885592317954,Great tweet @aubrey_huff. BUT.. If they can convince SO MANY to get the #CovidVaccine that is not FDA approved… Sho… https://t.co/3voChILXRD,2021-04-13 16:16:55,None,None,None
1382004786677960704,"Darnit. I had a shot (er, so to speak) at getting this one soon, and one shot would’ve been ideal with chronic fati… https://t.co/gqHkY99SGl",2021-04-13 16:16:32,Connecticut,None,None
1382004698606145540,You might want to go with a different #vaccine if you want to be safe and get #vaccinated. #JohnsonandJohnson… https://t.co/WmdFhYMDFG,2021-04-13 16:16:11,None,None,None
1382004674442756105,"Shaking off that tuesday stink!!

Going for the vaccine today.  Wish me luck!

If no issues, I will be streaming… https://t.co/ZgDz8lyOqz",2021-04-13 16:16:05,Pennsylvania,None,None
1382004547179184129,#CovidVaccine pro people deserve the criticism they get for being such a sheep 🐑 😷,2021-04-13 16:15:35,None,None,None
1382004466099060736,"The safe and effective COVID Vaccine's are becoming more available to the public, every shot counts!… https://t.co/llIEJeK241",2021-04-13 16:15:15,New Jersey,Mercer County,Trenton
1382004348658585606,"Spread the word:

""COVID kills""

""Vaccines save lives""

#in4ence #medRxiv #research #covidkills #vaccineswork… https://t.co/w0izFKJq9c",2021-04-13 16:14:47,Massachusetts,Middlesex County,Cambridge
1382004318354702346,"The Carolinas have stopped #CovidVaccine due to #vacineinjuries, #vaccineharm, and #VaccineDeath.  The concerns of… https://t.co/iEjKuQ0Xic",2021-04-13 16:14:40,South Carolina,Greenville County,Greenville
1382004221218787333,@realDailyWire Vaccination special?? WTF? #CovidVaccine,2021-04-13 16:14:17,Rhode Island,None,None
1382003503200137226,"Congratulations to Eric Clemons, president for the Bristol CT chapter of the @NAACP who received the 250,000th… https://t.co/sUfWknRsnz",2021-04-13 16:11:26,Connecticut,Middlesex County,Middletown
1382003423072030725,#Washington https://t.co/EYrQ2muOqO asks for help to get everyone who can to make a #Covid19 #vaccine appointment a… https://t.co/2ceHd4tjwT,2021-04-13 16:11:07,District of Columbia,District of Columbia,Washington
1382003403174330374,"Risk of blood clots from birth control: 0.3%-1%
Risk of blood clots from #JohnsonandJoshnson #COVIDvaccine: 0.0003%… https://t.co/6MWZdyndU9",2021-04-13 16:11:02,None,None,None
1382002919663362053,"“18 Reasons I Won’t Be Getting a #CovidVaccine.” 
#Covid #Vaccine #Covid19 #Vaccines 

Excellent article.
Lots of i… https://t.co/qEYrCR866B",2021-04-13 16:09:07,None,None,None
1382002687428984839,Vaccinated baby💉 #CovidVaccine,2021-04-13 16:08:11,Illinois,Will County,Bolingbrook
1382002542633160708,Moderna or Pfizer is my best bet.... I'm staying FAR AWAY from the Johnson and Johnson joint 🙅🏾‍♂️. #CovidVaccine,2021-04-13 16:07:37,None,None,None
1382002465072164871,"Look, just because I got the vaccine, doesn't mean I want people near me. Animals get rabies shots all the time. It… https://t.co/DdI2ImeBRe",2021-04-13 16:07:18,Wisconsin,None,None
1382002350492155909,rfxcel's award-winning solution suite will give you the complete visibility and #traceability you need in your… https://t.co/eiBPGazuvY,2021-04-13 16:06:51,Nevada,Washoe County,Reno
1382002076696330241,"Obligatory homage to the scientific, medical and distribution professionals who make/made the #covid19 vaccine poss… https://t.co/eomGBFwMyA",2021-04-13 16:05:46,New Jersey,Hudson County,Weehawken
1382001959553523712,"Covid-19: US agencies call for pause in Johnson &amp; Johnson vaccine?!

Well, I WAS thinking that 1 jab is better than… https://t.co/isfwgIgkTF",2021-04-13 16:05:18,California,Los Angeles County,Los Angeles
1382001836895338496,Sooo we need to “stop” the J&amp;J vaccine because it supposedly causes blood clots in some patients. Hmmm ....how’s th… https://t.co/elJkPlBogx,2021-04-13 16:04:48,None,None,None
1382001569365774338,High #CovidVaccine confidence in the UK obscures a more troubling picture: Our new survey finds 18% of unvaccinated… https://t.co/087MEgIwhY,2021-04-13 16:03:45,District of Columbia,District of Columbia,Washington
1382001534624489476,"#CovidVaccine do not invalidate #fasting during #Ramadan, Muslim health and religious experts have said as the holy… https://t.co/kSe5JmJJRx",2021-04-13 16:03:36,District of Columbia,District of Columbia,Washington
1382001407562252300,Getting excited about traveling to #Hawaii !! 😁🛫🍹🏖 #Maui #CovidVaccine #beach #Travel https://t.co/FDInbkiGGN,2021-04-13 16:03:06,Texas,Harris County,Houston
1382001354072334338,"“There’s no data, no scientific basis to say that this would cause any detriment to their fertility or their pregna… https://t.co/9B6zvLU2Zu",2021-04-13 16:02:53,Illinois,Cook County,Chicago
1382001129970565120,"What doctors want you to know about the latest wave of Covid in #WNY: https://t.co/LR9dw5xS7k
@TheBuffaloNews… https://t.co/zrlyaE1crO",2021-04-13 16:02:00,New York,Erie County,Buffalo
1382001087784357890,"Dr. Susan Huang, medical director of Epidemiology and Infection Prevention for #UCIHealth, explains what patients c… https://t.co/eTKW6fYzgR",2021-04-13 16:01:50,California,Orange County,Orange
1382000952496979969,@WILGOREN @FOXLA Same in #SanFernando #CovidVaccine site! Much busier! @FOXLA https://t.co/CqAI56nphB,2021-04-13 16:01:18,California,Los Angeles County,Los Angeles
1382000792538865669,I had hoped i got out of two shots by getting J &amp; J' s .  3 days b4 my appointment they recall &amp; I am getting moder… https://t.co/BvhTRtGwXc,2021-04-13 16:00:39,Tennessee,None,None
1382000758632108032,How do you feel about getting any of the COVID-19 vaccines after the U.S. has officially paused the Johnson &amp; Johns… https://t.co/UDFu1eeWSF,2021-04-13 16:00:31,New York,New York County,New York
1382000716445847556,Do you research what you read on social media? Check before you share to make sure what you’re reading is accurate.… https://t.co/YAblvKfJxY,2021-04-13 16:00:21,South Dakota,Kingsbury County,Oldham
1382000639664812040,We are very excited to announce that we have started receiving our second dose of the COVID vaccine! Take a look:… https://t.co/hBJR1pqA1a,2021-04-13 16:00:03,Massachusetts,Worcester County,Shrewsbury
1382000635491520512,"Early data shows the Pfizer-BioNTech #COVIDvaccine (currently approved for people 16+), is 100% effective at preven… https://t.co/67wgqEojK7",2021-04-13 16:00:02,New York,Monroe County,Rochester
1382000627711098881,"#VaxFact: Only trust #COVID19 #COVIDVaccine info if it comes from a recognized, official source like the @CDC. Othe… https://t.co/61uz345NT8",2021-04-13 16:00:00,District of Columbia,District of Columbia,Washington
1382000626465394688,#Otterbein senior William Baldridge took part in the on-campus vaccine event last week. He shares why he choose to… https://t.co/o3TbeexcYd,2021-04-13 16:00:00,Ohio,Franklin County,Westerville
1382000540960313350,"According to @CDCgov's statement, it happened 6 (six) times out of *6.8 million* doses: https://t.co/Hi7u7JPZet… https://t.co/I4LKcpdc7x",2021-04-13 15:59:39,Pennsylvania,Centre County,State College
1382000385691377665,"The latest:

-Houston Health says they had 300 J&amp;J doses, impact of pause will be ""minimal""

-Mayor Turner: 50 Hous… https://t.co/4hv5V7NIVX",2021-04-13 15:59:02,Texas,Harris County,Houston
1382000249313456129,As federal health officials call for pause in giving out #JohnsonandJohnson #CovidVaccine Long's drugs or… https://t.co/C0LcRn9iFy,2021-04-13 15:58:30,Hawaii,Honolulu County,Honolulu
1382000179545567234,Check it out....my #CovidVaccine story and my fear of needles! https://t.co/WAKx2zPMbv,2021-04-13 15:58:13,Alabama,None,None
1381999703718559747,"A lockdown is threatened.  My response?  Get a mani/pedi, stock up at the grocery, go to the fitness center and boo… https://t.co/FbWC5dMGoV",2021-04-13 15:56:20,Michigan,None,None
1381999268035190784,Hooray for #science!  #covidvaccine #TeamPfizer https://t.co/KZp3cXHhAp,2021-04-13 15:54:36,Missouri,Jackson County,Kansas City
1381999061159526404,"Well I deleted the tweet, apparently your covid card can contain some sensitive info!

But hey I got microchipped a… https://t.co/fLJxuoFPwX",2021-04-13 15:53:47,Oklahoma,Tulsa County,Tulsa
1381999056432455680,"They pulled J&amp;J but #Pfizer is still going strong

#COVID19 
#CovidVaccine 

https://t.co/M2fjWOqDsF",2021-04-13 15:53:46,Arizona,None,None
1381998972601040898,Got my vaccine. #CovidVaccine #COVID19Vaccine @WakeGOV @ https://t.co/FOjkwoLOgL,2021-04-13 15:53:26,None,None,None
1381998780946509835,No variant #vaccine or #booster should be force and/or protected under the emergency authorization act. The… https://t.co/GNLjAhROPD,2021-04-13 15:52:40,New York,None,None
1381998779834978308,Vaccines are in high demand where I live. I feel like trying to get a vaccine appointment (for hubby) is like tryin… https://t.co/iWg4Lg9NZj,2021-04-13 15:52:40,Michigan,None,None
1381998677531664395,Are you taking the #CovidVaccine? (Rt for larger sample size),2021-04-13 15:52:15,Texas,None,None
1381998628315750403,Second dose of my #CovidVaccine has me like: https://t.co/KmjW07rs91,2021-04-13 15:52:03,Texas,Nueces County,Corpus Christi
1381998352607416323,The #JohnsonandJohnson vaccine is halted amid blood clot concerns. My latest Here Now the News podcast is all about… https://t.co/2w1OUknSXZ,2021-04-13 15:50:58,New York,None,None
1381998210760253440,"(Please follow the street signs and use the Business Park Road entrance.)  
No appointment or prior registration is… https://t.co/n7vw3DszlG",2021-04-13 15:50:24,Connecticut,None,None
1381997947848687616,And now I wait for 15 minutes just to be sure I don't have a side-effect like hyper-gonadism or lycanthropy.… https://t.co/JngpuDBpUa,2021-04-13 15:49:21,Minnesota,None,None
1381997912469688321,My theory is that the COVID vaccine will lead to fertility issues in women #COVID19 #CovidVaccine #coronavirus,2021-04-13 15:49:13,New York,New York County,New York
1381997820752826368,"“At this time, we do not know how long the pause will last. We will continue to communicate to the force as we lear… https://t.co/wTwtob3UAW",2021-04-13 15:48:51,District of Columbia,District of Columbia,Washington
1381997660282970112,Update: Yale New Haven Health halts distribution of Johnson &amp; Johnson vaccine; city postpones use 'indefinitely'… https://t.co/sR0clyh7x6,2021-04-13 15:48:13,Connecticut,New Haven County,New Haven
1381997326781255680,Second shot in the arm! #CovidVaccine,2021-04-13 15:46:53,Ohio,Franklin County,Columbus
1381997197068271620,SHOT #2 BABY! You can't see it but I'm smiling from ear to effing ear! #vaccine #VaccinesSaveLives #modernavaccine… https://t.co/gtDesFH404,2021-04-13 15:46:22,Michigan,None,None
1381997192878157825,"#CovidVaccine hack: 

Moisturize your arms before getting jabbed. Ashy ain’t classy.",2021-04-13 15:46:21,Illinois,Cook County,Chicago
1381996742846124032,Got my first dose today! Brighter days ahead 😎 #COVID19 #CovidVaccine https://t.co/pDUuFxJ7VO,2021-04-13 15:44:34,Georgia,None,None
1381996658368651273,Need a break from your computer? Liberty Mouse Mover/Jiggler simulates Random Mouse Movement. It keeps your compute… https://t.co/ukVEyB1Pwj,2021-04-13 15:44:14,Virginia,None,None
1381996356328255496,"“In light of the @US_FDA  and @CDCgov  guidance this morning to pause all use of Johnson &amp; Johnson vaccine, we are… https://t.co/bzNV6qtmnF",2021-04-13 15:43:02,Arizona,None,None
1381996308823732226,"Quoting Hinshaw's Aimee Delaney, who notes that while most employers are asking their legal counsel ""can we mandate… https://t.co/o1kHbq8gxz",2021-04-13 15:42:50,None,None,None
1381996264800145409,Likely mechanism for #COVIDvaccine blood clots: rare development of immune thrombotic thrombocytopenia mediated by… https://t.co/LRhv9RnBgs,2021-04-13 15:42:40,Nebraska,Douglas County,Omaha
1381995952655978500,"I hope people don’t get discouraged from the initial CVS webpage when you click on your state, and see “fully booke… https://t.co/12aNjpEjVn",2021-04-13 15:41:26,None,None,None
1381995584308051971,"Getting the #CovidVaccine does not mean you can poison your elder brother, usurp the throne of Denmark from your ne… https://t.co/oKqYEPr6N9",2021-04-13 15:39:58,Ohio,Hamilton County,Cincinnati
1381995518683869185,"RECOMMENDED PAUSE
@CDCgov AND @US_FDA recommended a “pause”  in administration of the single-dose @JNJNews… https://t.co/YMgUeVeQfH",2021-04-13 15:39:42,California,None,None
1381995505706749957,Central Texans. Know someone still looking for a #CovidVaccine? Might be worth trying APH again. https://t.co/JoW1NsgkBW,2021-04-13 15:39:39,Texas,Travis County,Austin
1381995480033464320,The #COVIDVaccine is available to anyone aged 16+ in New York. Become a #NYCVaxChamp and make your appointment toda… https://t.co/HVfdVteQGL,2021-04-13 15:39:33,New York,New York County,New York
1381995380557012994,"You don’t want to take the #CovidVaccine because you don’t know what’s inside?

People knew what was inside the old… https://t.co/thpSkNoOlV",2021-04-13 15:39:09,California,None,None
1381995368884359169,#JohnsonandJohnson is Michelle right now #Pfizer #Moderna #CovidVaccine #COVID19 https://t.co/MhERDWLOvm,2021-04-13 15:39:06,District of Columbia,District of Columbia,Washington
1381994924627931140,"One down, one to go! #MoDernaLessProblems #CovidVaccine https://t.co/zgEYXGYxDY",2021-04-13 15:37:20,Massachusetts,None,None
1381994759934275588,For those who think the trolley problem is hypothetical - deal with it in medicine every day. Halt on JNJ… https://t.co/qHC1tWgf3Z,2021-04-13 15:36:41,Nebraska,Douglas County,Omaha
1381994542027579397,@rsvaughnUA @NPR Dying from #COVID19 has lower odds though. So who needs a risky AND RUSHED vaccine that IS a MAJOR… https://t.co/fUEvBm4sHO,2021-04-13 15:35:49,None,None,None
1381994527402164226,@AusPublicHealth read appts going unfilled. I tried to register online yesterday but couldn’t. Emailed support. No… https://t.co/G2I2sn6C7b,2021-04-13 15:35:46,Texas,Harris County,Houston
1381994525573455874,"@GovAbbott you got your #CovidVaccine , where's mine??? Where's it at? Not Available is all I see! @POTUS can you h… https://t.co/nZN9LcRyic",2021-04-13 15:35:45,Texas,None,None
1381994344241057794,Something to think about b/f deciding on taking the #CovidVaccine. Also note that several EU countries have banned… https://t.co/HDDvyj03WN,2021-04-13 15:35:02,North Carolina,None,None
1381994235545726981,Just freaking great I got the #JohnsonandJohnson #CovidVaccine on the 8th and still feel like shit only to find out… https://t.co/tjWNA4NbkX,2021-04-13 15:34:36,Texas,Travis County,Austin
1381993773991784450,"6.8m people have been vaccinated with J&amp;J, making the chances less than 1 in a million. This isn’t necessarily, esp… https://t.co/kkJN09e59R",2021-04-13 15:32:46,None,None,None
1381993548552286208,People start talking to me about Vaccines 🚶🏻‍♂️ I just walk away #vaccines #freedom #CovidVaccine,2021-04-13 15:31:52,Texas,Smith County,Tyler
1381993077485793285,#VaxFact: Robocaller scammers may call you out of the blue &amp; try to pitch you insurance to buy your #COVID19… https://t.co/TySpz21Fhe,2021-04-13 15:30:00,New York,None,None
1381992958262702087,There are three different vaccines currently being distributed. Keep your family informed by getting to know the di… https://t.co/SmeGRiuDmt,2021-04-13 15:29:32,Texas,Harris County,Pasadena
1381992675247853570,"@OnlyFansPromoRT Subscribe today. https://t.co/ZuKlVygLKR
#COVID19 #CovidVaccine #DragRace #NationalPetDay… https://t.co/FktYwiOLBU",2021-04-13 15:28:24,Texas,Harris County,Houston
1381992461124448260,"Flashback: J&amp;J's birth control patch was ""linked to the deaths of 20 women"" and studies showed it doubles the risk… https://t.co/ynwkH1bNnj",2021-04-13 15:27:33,None,None,None
1381992377569665030,@US_FDA Isn't it funny that you are pausing JnJ vaccinations when they are reportedly about 800k less fatal than Co… https://t.co/KTDzapto0w,2021-04-13 15:27:13,Texas,None,None
1381991818036801537,"At Neighborhood, we've adapted to the circumstances. We're able to provide you with tele visits to help keep up wit… https://t.co/dIFBIhistK",2021-04-13 15:25:00,New York,New York County,Manhattan
1381991589854208002,#CovidVaccine clinic at @GoYardGoats parking lot until 4pm today w/@moderna_tx being offered. Walk ups are welcomed… https://t.co/zzYi8am5U1,2021-04-13 15:24:05,Connecticut,Hartford County,Hartford
1381991579678871554,"How Equity Guides @NeighborhoodHth's Vaccine Strategy -- In a new blog, Dr. @basimkhan, Executive Director of this… https://t.co/5ZvVzTHscN",2021-04-13 15:24:03,Maryland,Montgomery County,Bethesda
1381991274966753282,"COVID-19 VACCINE UPDATE - APR 13 @ 8:00

Total fully vaccinated: 84,003 (+883 since 4/12)

1st dose only: 53,324

T… https://t.co/KlBdTKHAiC",2021-04-13 15:22:50,Oregon,None,None
1381990937975521283,BREAKING: J&amp;J #CovidVaccine PAUSED to investigate link to Rare Blood Clots.  I’ll discuss today 2:05pmET @cvpayne… https://t.co/jW9qfw4dNr,2021-04-13 15:21:30,New York,New York County,New York
1381990775748235265,"Schedule your COVID-19 Vaccination Appointment Now!
https://t.co/klbZodVzH6
#COVID19 #modernavaccine #CovidVaccine",2021-04-13 15:20:51,New Jersey,None,None
1381990570508353546,Two of our wonderful experts have been volunteering at #COVIDvaccine clinics in New Hampshire &amp; Virginia. They took… https://t.co/wdf5O1rs2i,2021-04-13 15:20:02,None,None,None
1381990540644786176,"Even though a lot have received the #CovidVaccine; there are still cases, and there are still deaths.  Get… https://t.co/eROh8UHojN",2021-04-13 15:19:55,Arizona,None,None
1381990236465532929,"Cry Havok, and let slip the mRNA's of WAR!!!

First shot fired in my arm!

#CovidVaccine #igotmyshot",2021-04-13 15:18:43,Pennsylvania,None,None
1381990129858920450,".@IValdezPA1: The vaccine can trigger inflammation at the site of the injection, which suggests the vaccine is star… https://t.co/1wHE8P2DJ6",2021-04-13 15:18:17,Texas,Harris County,Houston
1381989859179573248,"Man in hospital with #COVID despite being fully #vaccinated, wife says 

#CovidVaccine 

https://t.co/3lniAKImBS",2021-04-13 15:17:13,None,None,None
1381989774886592514,Nearly 24 hrs out from 2nd #Moderna #CovidVaccine shot and no side effects. My arm even hurts a lot less than it di… https://t.co/zH3BNC9Fxk,2021-04-13 15:16:53,South Carolina,None,None
1381989377576816649,The @CDCgov and the @US_FDA urged the US to temporarily stop using #JohnsonandJohnson's #COVID19 vaccine -- there a… https://t.co/myygePSSpY,2021-04-13 15:15:18,None,None,None
1381989326494564355,"@GovMurphy Wonder if Murphy will lower the flags those lives lost due to the #vaccines? 
Probably not. Those lives… https://t.co/Djh7alXO2A",2021-04-13 15:15:06,New Jersey,None,None
1381989325806653441,"#COVID19 #vaccine
#hcq #vaccinated
#CovidVaccine
Here we gooooooooo!😭
https://t.co/86b9lrCCKR",2021-04-13 15:15:06,Florida,None,None
1381989071623483406,Has anyone gotten the moderna shot &amp; can you tell me about it please? I get mu 1st the 16th #COVID19 #CovidVaccine,2021-04-13 15:14:05,Tennessee,None,None
1381988828571787265,"ICYMI: @SCC_Insight &amp; I are on a spring break this week, but our podcast covers several present-day issues, includi… https://t.co/4ZHmBCK4uU",2021-04-13 15:13:07,Washington,King County,Seattle
1381988519846014979,"@MartyGriffinKD has done it again. Instead of informing his listeners of the potential dangers of the J&amp;J vaccine,… https://t.co/K9LY4czrQJ",2021-04-13 15:11:53,Pennsylvania,Allegheny County,Pittsburgh
1381988450258276352,I wonder if the girls who got blood clots from the Johnson and Johnson vaccine were also on birth control. Somethin… https://t.co/O3auCbnv6i,2021-04-13 15:11:37,New Jersey,Middlesex County,Woodbridge
1381988450006622213,@angie_rasmussen We as a society have to realize that bad &amp; scary news related to the side effects of #CovidVaccine… https://t.co/uEIsnMTrez,2021-04-13 15:11:37,New York,New York County,New York
1381988366430957570,"FOOLS! Or, more accurately, I should say GUINEA PIGS! Oh, and by the way, it’s gene therapy. ⬅️That’s why you *Educ… https://t.co/X8v2xAzsPp",2021-04-13 15:11:17,Texas,Travis County,Austin
1381988098968551432,"💉 Chicago Vaccination progress: 30.8%

1,515,517 doses administered
28,134 per day (7 day average)

▓▓▓▓▓▓▓▓▓▓▓▓▓░░… https://t.co/Lr5VBnBTXN",2021-04-13 15:10:13,Illinois,Cook County,Chicago
1381988072607383553,"It's not too late to register! Join us for ""Data-Driven COVID-19 Vaccine Communication"" TODAY at 12 p.m. EST (or si… https://t.co/SsQ4sUhOQU",2021-04-13 15:10:07,West Virginia,Monongalia County,Morgantown
1381987923868975104,This is why it's completely ok to be cautious and question what the government tells you what to do.  Stop putting… https://t.co/SmCzqu60kB,2021-04-13 15:09:31,Virginia,None,None
1381987896178147333,"In these ever-changing marketing conditions, it's important to stay ahead of the game. Here are the latest updates… https://t.co/xnAVSOsYw0",2021-04-13 15:09:25,None,None,None
1381987791937093636,"""Immigrants have been turned away from pharmacies &amp; other places after being asked for driver’s licenses, Social Se… https://t.co/x3JBOrID6Z",2021-04-13 15:09:00,California,Alameda County,Oakland
1381987363639951366,Doing my part to help the world get back to (new) normal. #CovidVaccine https://t.co/98Z0jHumYc,2021-04-13 15:07:18,Ohio,Hamilton County,Cincinnati
1381987362402631687,Wonder who #JohnsonandJohnson ticked off 🤷🏾‍♂️🤣 #CovidVaccine,2021-04-13 15:07:17,Missouri,None,None
1381987140205182977,"- 6 in 7 million lethal blood clot for the Johnson &amp; Johnson vaccine

-  FDA and CDC say they are putting a pause t… https://t.co/CGAjcVkEZe",2021-04-13 15:06:24,Pennsylvania,Northampton County,Bethlehem
1381987115064557574,screw you Covid and the bat you rode in on!!! #covid19 #covidvaccine,2021-04-13 15:06:18,District of Columbia,District of Columbia,Washington
1381987076195893253,So grateful to get my first #COVIDVaccine🙏🏼  We have lost too many and suffered so much.  Let’s all do our part to… https://t.co/egWbEKQf52,2021-04-13 15:06:09,New York,New York County,New York
1381986889960423426,they're probably taking J&amp;J off because it works better than the other two and doesn't have the chip in it #CovidVaccine,2021-04-13 15:05:25,Texas,Travis County,Austin
1381986766467461123,As more and more people continue to get the COVID-19 vaccine.  Please check out some additional information from th… https://t.co/xQJRb1chS2,2021-04-13 15:04:55,None,None,None
1381986758351589376,"Did you know that in #Nebraska if you are 16 or older, you are now eligible for the #CovidVaccine. Signup today to… https://t.co/xXHyIILEHv",2021-04-13 15:04:53,Nebraska,None,None
