id,text,created_at,state,county,city
1384708082408775682,@pfizer I just had my second #Pfizer #COVID19 vaccine with nearly no side effects from both the first and the secon… https://t.co/WO8L7NcX4o,2021-04-21 03:18:28,Illinois,Cook County,Chicago
1384704362543403012,"Successfully got vaccinated today !
💉 No side effects so far ! Fingers crossed 🙁
 #Pfizer #covidvacccine",2021-04-21 03:03:41,Colorado,Denver County,Denver
1384703575008243718,Got my vaccine 💉 ouch 😣 #Pfizer,2021-04-21 03:00:33,California,None,None
1384700321537028099,It's been about 9hrs since I got my shot and now my arm is sore. Kind of reminds me of my first day at Boot Camp. M… https://t.co/4j73GnZ6Xg,2021-04-21 02:47:37,Texas,Bexar County,San Antonio
1384699209731829760,Thread.. Hope Dr. Gandhi’s right. #Pfizer #COVID19 https://t.co/ufUYrVm0qM,2021-04-21 02:43:12,California,Orange County,None
1384691518502363136,My youngest got her Pfizer #1 today. She put it in her phone calendar app so it would pop up in our shared calendar… https://t.co/WZvaEorRXd,2021-04-21 02:12:38,California,Orange County,None
1384689159474921475,Got my first #Pfizer shot today. I feel fine. Leggo.,2021-04-21 02:03:16,Florida,Palm Beach County,Boca Raton
1384688118423461889,Update on my #pfizer #vaccine it's day two and I had zero symptoms. I had a sore arm  #FauciOuchie  but it's all be… https://t.co/39yqmi6SPK,2021-04-21 01:59:08,California,None,None
1384685175007817728,"@DoodleReagan Are you suffering greatly from #Pfizer, too? Feels like I'm the only one in my life and on twitter.… https://t.co/YB6CsJ3Bw3",2021-04-21 01:47:26,Pennsylvania,Philadelphia County,Philadelphia
1384683647765295106,"Happy 420!!!!

#covidvacccine #pfizer #moderna #johnsonandjohnson #covid #420 #ᴠᴀᴄᴄɪɴᴇssᴀᴠᴇʟɪᴠᴇs #vaccinated @ Nort… https://t.co/f3yHxqXWqH",2021-04-21 01:41:22,California,Los Angeles County,North Hollywood
1384682296129822734,"Did you receive the #Pfizer, #Moderna, or #JohnsonandJohnson #COVID_19 vaccine? How was your experience? https://t.co/OnkaMmvlV2",2021-04-21 01:36:00,Washington,King County,Seattle
1384677227510390785,"Gotta admit, I make the Pfizer vaccine look pretty good... #covidvacccine #pfizer #texas #firstdose https://t.co/ftB0pMaqRy",2021-04-21 01:15:51,Texas,Dallas County,Dallas
1384676159103795203,"#FactCheck: #Covid19 vax injuries 57k + over 2,300 deaths per VAERS. The only one guaranteed immunity is #BigPharma… https://t.co/Zf1rEX9tcc",2021-04-21 01:11:37,Texas,None,None
1384672242676682752,"7 hours after the shot, my arm is sore. But that’s pretty much it. #Pfizer #COVID19Vaccine",2021-04-21 00:56:03,Pennsylvania,Philadelphia County,Philadelphia
1384670719942955011,"@FaheemYounus There are so many countries that don't have access to a vaccine, due to storage and distribution prob… https://t.co/1pkyBno2li",2021-04-21 00:50:00,None,None,None
1384670524291223556,Team #Pfizer,2021-04-21 00:49:13,Washington,King County,Seattle
1384666428008067077,Or #JohnsonAndJohnson: not as rough on u!  A 95 yr old close friend got either #Pfizer or #moderna + had rough time… https://t.co/G7bfwsk7y6,2021-04-21 00:32:56,California,None,None
1384660280605544449,Pfizer and Moderna are developing a third vaccine booster shot and it could be available by the fall! To read this… https://t.co/NPc49g1w7z,2021-04-21 00:08:31,New York,New York County,New York
1384658896506212358,"Just about 12 hours until my 2nd #Pfizer shot. #Pumped

Just about 24 hours until the results of the… https://t.co/0P1fPhm6SH",2021-04-21 00:03:01,Pennsylvania,None,None
1384658033423249413,It's been over a year since the whole world was turned upside down and it feels like we're slowly getting to the ot… https://t.co/9TnzHcPh7Y,2021-04-20 23:59:35,California,San Diego County,San Diego
1384655891597692933,"The road to normalcy starts with the vaccine. COVID-19 can be part of our past eventually...get vaccinated.
#Pfizer",2021-04-20 23:51:04,Texas,Harris County,Houston
1384654734921928706,I'm vaccinated! I just completed my second dose of Pfizer. Two more weeks and I'll be hitting that Gym! Gains. Even… https://t.co/SIk2z3QYoy,2021-04-20 23:46:29,District of Columbia,District of Columbia,Washington
1384654623823204354,Second dose 💉#Pfizer,2021-04-20 23:46:02,Texas,Harris County,Houston
1384654477907529729,Blue skies and fence painting!!!  Oh and I got my 2nd Pfizer shot!!!  #wawx #pnw #Enumclaw #SoNorthwest #Q13FOX… https://t.co/FNJzCJas3Z,2021-04-20 23:45:27,District of Columbia,District of Columbia,Washington
1384653203409604616,"Celebrating Hitler’s birthday today by getting my Jewish mother vaccinated 

#pfizer",2021-04-20 23:40:23,None,None,None
1384652462326525952,@Searose11 @Barbarabxj349 Didn't think I would make it for #ProdigalSon tonight as my body was reacting to the… https://t.co/nJY6OOxVfZ,2021-04-20 23:37:27,New Jersey,None,None
1384652288321638400,@Jessicam6946 It frustrates me so much that people have such ridiculous excuses to not get vaccinated! I had both o… https://t.co/Q2B6TTAycl,2021-04-20 23:36:45,Florida,Broward County,Fort Lauderdale
1384651071327555584,Had my first Covid-19 #vaccine shot today. Feel very happy I'm one of many millions to get it. I got the #Pfizer on… https://t.co/3KJ15tWDH8,2021-04-20 23:31:55,Ohio,Stark County,North Canton
1384644256518664195,"1 down 1 to go. #pfizer #ɢᴇᴛᴠᴀᴄᴄɪɴᴀᴛᴇᴅ #HugsAreComingSoon #covidvacccine @ South Burlington, Vermont https://t.co/sWzNHkDi8k",2021-04-20 23:04:50,Vermont,Chittenden County,South Burlington
1384643905384329218,@kristinresistin Same here #Pfizer 💙🙏🏻,2021-04-20 23:03:27,Florida,Broward County,Fort Lauderdale
1384641395894280192,It's important for #COVID19 vaccine distribution to continue and help #smallbusiness fully reopen! Looking for… https://t.co/aQ56FMokoN,2021-04-20 22:53:28,California,Monterey County,Salinas
1384641379847053318,Was scared to get the vaccine but I made sure I got the best #pfizer,2021-04-20 22:53:25,Florida,Orange County,Orlando
1384640002806751238,Stabbed 💉 #Pfizer https://t.co/4yUgsylTlX,2021-04-20 22:47:56,Massachusetts,Suffolk County,Boston
1384638015419543555,Here is one thing I'm good at: getting vaccine appts for friends &amp; family. Will happily do this for anyone who need… https://t.co/jmSPCHUfLS,2021-04-20 22:40:02,California,Los Angeles County,Los Angeles
1384632192911953926,2ND DOSE YESSSSSS 😁💉 #covidvacccine #miamidadecollegenorthcampus #vaccinationdone✔️ #pfizercovid19vacccine  #pfizer… https://t.co/RdPIRcrYPy,2021-04-20 22:16:54,Florida,Miami-Dade County,Miami Gardens
1384631438826479623,"Does 2 is in the books...so to speak! 😷😍

#maskup #maskupamerica #wearthemask #wearthefuckingmask… https://t.co/3fT1mUvszM",2021-04-20 22:13:54,Ohio,Hamilton County,Cincinnati
1384631390835195906,"Does 2 is in the books...so to speak! 😷😍

#maskup #maskupamerica #wearthemask #wearthefuckingmask… https://t.co/mq3H87WWL0",2021-04-20 22:13:43,Ohio,None,None
1384630625416716291,Wow I guess I’m not the only one to get #shingles after the #Pfizer shot https://t.co/jbMGgXaxyl,2021-04-20 22:10:40,New York,None,None
1384628656199245826,"It's official! Round 1 complete! #vaccinated #pfizer #babyyoda #ᴠᴀᴄᴄɪɴᴇssᴀᴠᴇʟɪᴠᴇs

Arm is a little sore and tingly,… https://t.co/TWlO7BzXa7",2021-04-20 22:02:51,California,Orange County,Costa Mesa
1384628332268900353,Just got my second dose of #Pfizer #vaccine #FeelingGood #covid19 #TuesdayFeeling #moderna https://t.co/hM5PuuyAbl,2021-04-20 22:01:34,California,San Bernardino County,San Bernardino
1384626915810611201,@RobertKennedyJr #CovidVaccine #Pfizer reaction Please listen to me https://t.co/ygQYwy3pum,2021-04-20 21:55:56,Tennessee,Davidson County,Nashville
1384626351420944388,"Juliet, Paul and I all got our 2nd #Pfizer shots! Very #happy to be fully #vaccinated! #VaccinationDone✔️🎊🎉 Bye… https://t.co/nOhWrXS3yF",2021-04-20 21:53:41,Virginia,Fairfax County,Herndon
1384624849797226498,"Got 2nd dose of #Pfizer made #Covid19 #Coronavirus #vaccine today 💉 
For those that are either scared or skeptical,… https://t.co/C9nsK9FulA",2021-04-20 21:47:43,None,None,None
1384623173065400321,Got my second inoculation #COVID19Vaccine #Pfizer,2021-04-20 21:41:04,Michigan,None,None
1384622684051415041,"What the ACTUAL fuck, LA?!? The city closed every vaccine location today due to the verdict?! Literally CLOSED my s… https://t.co/ohteTVcdoW",2021-04-20 21:39:07,California,Los Angeles County,Los Angeles
1384622492418035713,"just got my first covid shot, you guys didn't tell me I'd get IRL wallhacks from this, this is lit

 #PfizerGang #Pfizer #vaccine",2021-04-20 21:38:21,None,None,None
1384622189060796418,"Whoo hoo, fully vaxed!!

#covidvacccine #pfizer #pfizercovid19vacccine #pfizervacine #nursesrock #nursesareheroes… https://t.co/sgc4cF6ya4",2021-04-20 21:37:09,Massachusetts,Middlesex County,Wilmington
1384620242165403650,"#vaccinated SF moscone was surprisingly well organized, no wait time, nice staffs. Felt like I was in South Korea-… https://t.co/sYCafEo9dk",2021-04-20 21:29:25,California,San Mateo County,South San Francisco
1384620037647044617,"@AngelaBelcamino One dose down, one to go #pfizer",2021-04-20 21:28:36,Virginia,Falls Church City,Falls Church
1384618030181666826,"First dose!
#Pfizer #CovidVaccine https://t.co/AdtSGbNIN1",2021-04-20 21:20:38,California,Marin County,Novato
1384614354096726016,Fully vaccinated today with second shot of Pfizer. #covid_19 #vaccinationdone✔️ #pfizer #cdc #cichealth @ Hynes Con… https://t.co/vzF3WrQKZz,2021-04-20 21:06:01,Massachusetts,Suffolk County,Roxbury
1384613106861608961,1st vaccine done #Pfizer,2021-04-20 21:01:04,None,None,None
1384611939553271809,"17 just got his Pfizer #2 and now we're getting his hair cut!

So my household is officially #FullyVaccinated! Toda… https://t.co/gAfojgRoCC",2021-04-20 20:56:25,Pennsylvania,None,None
1384611574820790273,@NerdOutWithMe Both mine done #Pfizer Let's have some normalcy please!,2021-04-20 20:54:58,Missouri,None,None
1384610036836716544,Is it weird that I feel closer to my daughter @laurapausch because our Pfizer vaccines came from the same batch yet… https://t.co/kPznX6TuLr,2021-04-20 20:48:52,Virginia,None,None
1384609199007674370,I just got my 2nd #Pfizer and now I remember every login password I've ever created. https://t.co/cliW4RDUj8,2021-04-20 20:45:32,None,None,None
1384609065955909633,Done! Got my 2nd shot today! #Pfizer #VaccinesSaveLives #pizzajohn @hankgreen https://t.co/fSx7pTA3B8,2021-04-20 20:45:00,Illinois,Cook County,Chicago
1384608983336460293,It's day six since my 1st #Pfizer shot. I've been through pure hell. Am rethinking my 2nd shot. Muscle relaxers and… https://t.co/FaREmTEL5S,2021-04-20 20:44:41,Pennsylvania,Philadelphia County,Philadelphia
1384607533558640640,"Finally got my first chip put in💉🤖🦠😷🦾 #pfizer #pfizervacine #fuckcovid19 #onedayatatime #easydoesit @ Easton, Penns… https://t.co/jtKUB5Yvrh",2021-04-20 20:38:55,Pennsylvania,Northampton County,Easton
1384604981085548549,The Commonwealth of Virginia is vaccinating everyone 16 and older. Mary Washington Healthcare is administering the… https://t.co/mABfKv7Brl,2021-04-20 20:28:46,Virginia,Fredericksburg City,Fredericksburg
1384604416385306624,"A lot of big moments in this arena... but this might be the biggest! Dose 2 for Olivia, and our family is fully vac… https://t.co/pUh2ynKVxn",2021-04-20 20:26:32,Arizona,Maricopa County,Phoenix
1384602590348939270,"NUMBER 2 DONE! What a year, guys. How monumental is this!? The emotions are a rollercoaster... So grateful. No word… https://t.co/m9NVgsTCai",2021-04-20 20:19:16,Washington,King County,Seattle
1384601611389964290,@GovInslee @SnoHD That’s where I got both my vaccines. They were so efficient and kind. Thankful for all the volunt… https://t.co/04shBTKH1y,2021-04-20 20:15:23,Washington,Snohomish County,Snohomish
1384600588667691008,Is it bad to have a shot after my shot ? #Pfizer https://t.co/yOTXRp765I,2021-04-20 20:11:19,New York,Erie County,Buffalo
1384599394780131329,"Pfizer! First of 2. #pfizer #pfizerbiontech @ Irvine, California https://t.co/pDsFJfB7Tt",2021-04-20 20:06:34,California,Orange County,Irvine
1384599354716082176,"Just got my second #Pfizer dose with my homie, #BFF sister @Ya_Za #FullyVaccinated #housepfizer #CovidVaccine https://t.co/BNxa2CFFEp",2021-04-20 20:06:25,Tennessee,Davidson County,Nashville
1384598616388538370,"3 hours left to get #AShotOfHope at the Columbia Place Mall today and become protected against #covid_19 !

Set up… https://t.co/3Qe8mAehLm",2021-04-20 20:03:29,South Carolina,None,None
1384598491264126981,How often will we need to receive a #COVID19 vaccination? #Pfizer CEO Albert Bourla says annual vaccinations may be… https://t.co/h3BtEvys81,2021-04-20 20:02:59,New York,None,None
1384597582425460736,"@bblock29 Yes on 4/20 baby!
Who wants to celebrate with me.
#420day #Pfizer",2021-04-20 19:59:22,California,Orange County,Tustin
1384597341903024130,#Options Flow Grid Update $PFE #OptionsTrading #Pfizer Shares ⬆️0.22% to $39 #OptionsFlow #stocks #stock… https://t.co/OZExrD9ngM,2021-04-20 19:58:25,California,None,None
1384596882513481730,"Just got my second dose of the Pfizer vaccine, incidentally on 4/20.
2 reasons to celebrate!
#420day #Pfizer",2021-04-20 19:56:36,California,Orange County,Tustin
1384595177893937152,"I just got my second Pfizer....when does my cell reception get better?

#Pfizer #CovidVaccine",2021-04-20 19:49:49,Virginia,Richmond City,Richmond
1384594226030137346,"Women &amp; Covid vaccines
#Pfizer https://t.co/wlcC75bc5H",2021-04-20 19:46:02,Texas,Harris County,Houston
1384593914993123330,"@richal13 @J_Mei21 @MeidasTouch Yeah my son just got. His second Pfizer too.

#Pfizer 
#GetVaccinated",2021-04-20 19:44:48,None,None,None
1384590724189065220,"Fully vaccinated on #420 😎
#Pfizer #vaccinated #GetVaccinated #PfizerVaccine https://t.co/tgQI0Wzeuu",2021-04-20 19:32:07,None,None,None
1384587596421115907,"🥲 1st #Pfizer. So grateful for the health workers and scientists who made this possible. 

When your opportunity ar… https://t.co/zxGJF8po51",2021-04-20 19:19:42,District of Columbia,District of Columbia,Washington
1384587048384929793,I got the pfirst Pfizer pvaccine. Pi phaven't pnoticed pany pside peffects. #Pfizer #vaccine #vaccination… https://t.co/nJeFKQWXR8,2021-04-20 19:17:31,New York,Erie County,Cheektowaga
1384585112050978817,"Vaccine shot #2 done!

#vaccinationdone✔️ #vaccine #covid19 #pfizer #texas #ᴠᴀᴄᴄɪɴᴇssᴀᴠᴇʟɪᴠᴇs #quaratinelife… https://t.co/gxidYCgG0T",2021-04-20 19:09:49,Texas,None,None
1384584529315258370,"#Pfizer dose #1 accomplished! 😁
#GetYourVaccine https://t.co/LWnKQoI5wj",2021-04-20 19:07:30,District of Columbia,District of Columbia,Washington
1384582974167912448,"I got my 1st #Pfizer vaccine today. The people in the pharmacy at @Albertsons were not prepared, unfriendly and sna… https://t.co/fb2aYAuy6g",2021-04-20 19:01:20,California,Santa Clara County,Los Gatos
1384582600543645698,"First COVID shot in the books. If I suffer from any side effects, let’s hope it’s the kind that turn me into a supe… https://t.co/iSDaUIzAos",2021-04-20 18:59:50,Indiana,Vigo County,Terre Haute
1384581894461816834,"Day Two of #breastfeeding #mama here who got #vaccinated 4/19/2021 with the #Pfizer. Sore arm, no bad side effects… https://t.co/Ua4qb1324f",2021-04-20 18:57:02,Utah,Salt Lake County,Salt Lake City
1384581078124466179,"#Pfizer #vaccinated 

How it started.           How it's going https://t.co/OWgfsf2vqc",2021-04-20 18:53:47,Wisconsin,Milwaukee County,Milwaukee
1384580793087848455,#breastfeeding #mama here and got #vaccinated 4/19/2021 with the #Pfizer. Had a few hot flashes and then went home… https://t.co/vBbuvWQKs9,2021-04-20 18:52:39,Utah,Salt Lake County,Salt Lake City
1384579308723736579,"Update: arm was really sore yesterday but otherwise I feel great.

#GetVaccinated #VaccinesSaveLives #Pfizer",2021-04-20 18:46:46,Washington,Pierce County,Puyallup
1384578251973021703,"#HellaStoked 🤘

#EasyPeasy 💉

Es ist #Pfizer 🇩🇪

#VaccinesSaveLives 

Step 1 of #ProjectSuperHero 🤣… https://t.co/ttU1qFBG3R",2021-04-20 18:42:34,California,None,None
1384576031110094848,Got my second dose of @pfizer today. #FullyVaccinated #CovidVaccine #science #Pfizer,2021-04-20 18:33:44,New York,Queens County,Queens
1384574940272234499,First shot down! #Pfizer https://t.co/xZ53c7PtrZ,2021-04-20 18:29:24,Vermont,None,None
1384574269154332680,"A week from today, I will be fully vaccinated 

A week from tomorrow, I anticipate feeling like death!
#Pfizer",2021-04-20 18:26:44,Ohio,Hamilton County,Cincinnati
1384574071975809030,"Second pfizer shot today!!! 🤟🤟🤟

Have a wonderful day and stay healthy everyone! ❤️

#pfizer #2ndshot #backtonormal… https://t.co/rvd6SCCGHJ",2021-04-20 18:25:57,California,Los Angeles County,Los Angeles
1384572648965873667,💉 I just got my vaccine today!~ and you should too to stop Covid-19! 💕 #Vaccine #COVID19 #Pfizer https://t.co/8rei0EUwDE,2021-04-20 18:20:18,Nevada,Clark County,Las Vegas
1384571309749850112,#fullyvacinnated thank you #science #pfizer 💉 https://t.co/iX31HrLvLf https://t.co/VJXyimvxSC,2021-04-20 18:14:58,Massachusetts,Worcester County,Worcester
1384570529898668035,New data alert 🚨 Worried about the #SARSCoV2 variants like the South African B.1.351 ? Good news is that the #CoV v… https://t.co/tHxK63G7xI,2021-04-20 18:11:53,North Carolina,Durham County,Durham
1384568481824350210,"Got my first shot today!🤌✌️✅ 
(now patiently waiting for the arm soreness 😌 #COVID19Vaccine #GetVaccinated #Pfizer… https://t.co/N0zQB5mC2g",2021-04-20 18:03:44,Illinois,Cook County,Chicago
1384568134250770434,"Pfizer could apply for full FDA approval of its COVID-19 vaccine as early as this month, and Moderna could follow s… https://t.co/MSlTkD9rj8",2021-04-20 18:02:21,Massachusetts,Suffolk County,Boston
1384566387008487434,First shot done 💉 #CovidVaccine #Pfizer #Walgreens https://t.co/nxD3UTThkD,2021-04-20 17:55:25,New York,New York County,New York
1384566092149018626,Finally got dose 1 of the #Pfizer #COVID19Vaccine  yesterday! #vaccinated https://t.co/TJnBlF2nkO,2021-04-20 17:54:15,New York,Kings County,Brooklyn
1384565635833679873,Thanks to whoever sent this. Most women in my FB vax side effects group have weak limbs following Pfizer. I’m so co… https://t.co/AQ7BQM7MjO,2021-04-20 17:52:26,California,Los Angeles County,Los Angeles
1384565089794150400,"Who can say what brought us to this miracle we've found?
There are those who'll bet #Pfizer comes but once, and yet… https://t.co/9ATJnTS19s",2021-04-20 17:50:16,Tennessee,Shelby County,Memphis
1384563561842843650,Woohoo! Second shot here I come! #VaccinesSaveLives #Pfizer #DoYourPart https://t.co/x022BzLZrs,2021-04-20 17:44:11,Florida,None,None
1384563139900026882,"I'm getting my second dose of #Pfizer tomorrow, and guess what?

I'm still gonna wear my mask.

I'm still gonna lim… https://t.co/B5vLdjgcxN",2021-04-20 17:42:31,Georgia,None,None
1384563051513344001,First shot done! 💪🏼 Thank you @ferrara123 - I literally would not have the appointment without you! 😂❤️ #vaccine… https://t.co/SRhEKzv3CU,2021-04-20 17:42:10,New Jersey,Monmouth County,Freehold
1384562979551711233,"Side-effects of the #Pfizer vaccine, more play time with #floof https://t.co/2WWHhrqmt3",2021-04-20 17:41:52,Virginia,None,None
1384561816227913732,Free Covid #pfizer vaccines at #picounionproject in LA! No lines right now. No wait no charge!,2021-04-20 17:37:15,New York,None,None
1384559678089224193,The only shots I’m taking right now. #Pfizer #CovidVaccine #SecondShot #BLM #JusticeForGeorgeFloyd ✊🏾 https://t.co/jtt4Zz2AJp,2021-04-20 17:28:45,New York,None,None
1384555643965779969,"#CureVac: ""Certainly expecting approval in June.”

Franz-Werner Haas, CEO @CureVacRNA says their #COVID19 vaccine c… https://t.co/2bik3jcEcp",2021-04-20 17:12:43,New York,New York County,Manhattan
1384553276671205381,I'm getting my first dose of the Covid19 vaccine today. I am beyond excited! #Moderna #Pfizer #vaccines,2021-04-20 17:03:19,Rhode Island,Providence County,Providence
1384552894008004609,Yonkers Riverfront Library is assisting residents with  making #Pfizer #vaccine appointments! Get your #COVID vacci… https://t.co/eHVa7fXUSy,2021-04-20 17:01:48,New York,Westchester County,Yonkers
1384549004277600257,"Dose 2 of #pfizer done. Watch out, world. I'm going to be hugging &amp; kissing you in 2 weeks😘🥰 #Grateful
#COVID19… https://t.co/cNDmcKm9Jh",2021-04-20 16:46:20,Massachusetts,None,None
1384548680007569409,"NEWS

Pfizer CEO says third Covid vaccine dose likely needed within 12 months || DESI TV USA || 

#pfizer #usa🇺🇸… https://t.co/oWESCLLE69",2021-04-20 16:45:03,None,None,None
1384548239454638083,"Happy full vaccination day to me! So happy and relieved to have my 2 doses of #Pfizer, and so grateful to every sin… https://t.co/q9yzLqiySc",2021-04-20 16:43:18,District of Columbia,District of Columbia,Washington
1384547569645326338,Jab number one 👏🏻 #Pfizer #vaccine https://t.co/rGtZzI7sOS,2021-04-20 16:40:38,Massachusetts,Suffolk County,Boston
1384547503278682114,I got my vaccine! OOOOOHOHOHHOHOHO I FEEL LIKE BECOMING THE ANIME CLASS PRESIDENT AND/OR FINAL BOSS!!! OOOOHOHOHOHO… https://t.co/VYfQ8BDdbF,2021-04-20 16:40:23,California,Los Angeles County,Pasadena
1384545973284835332,"Midday #NYSE stocks to watch:
#NewOriental Education ( $EDU)
#Pfizer Inc ( $PFE)
#InternationalBusiness Machines (… https://t.co/EmfTa4xkO7",2021-04-20 16:34:18,None,None,None
1384544875836755968,"Yeah, I’m not posting a selfie with a cartoon needle. #2ndShot #Pfizer #COVID19",2021-04-20 16:29:56,New York,Monroe County,Rochester
1384544568394272770,2nd #Pfizer shot. I'm vaccinated as fuck. https://t.co/hlDAORbVpn,2021-04-20 16:28:43,Ohio,None,None
1384542817477922816,got my first dose of #pfizer ✨ https://t.co/NlcCTJT3AJ,2021-04-20 16:21:45,Tennessee,None,None
1384540900026617859,"Got my 1st #Pfizer shot a week ago. Didn’t feel the shot at all. 
I felt a little fatigued the next day and the arm… https://t.co/XrePJnsYOL",2021-04-20 16:14:08,Florida,None,None
1384540351201955845,@coreybking Same! #Pfizer,2021-04-20 16:11:57,Maryland,None,None
1384539902591836167,"Schedule a #vaccine appointment NOW and get the #Pfizer vaccine at @NJHealth TOMORROW, for those 16 and older  (tho… https://t.co/UX7Tuzr1dD",2021-04-20 16:10:10,Colorado,Denver County,Denver
1384539863169503234,#Pfizer(1st) #CalOES #FEMA #Covid19vaccine @ Oakland–Alameda County Coliseum https://t.co/UtQkgnAPvn,2021-04-20 16:10:01,California,San Mateo County,South San Francisco
1384538134990528512,"My arm feels like it was hit by a fucking semi-truck.  Probably a good thing I wasn't recording this morning, would… https://t.co/VTz1BDiSFH",2021-04-20 16:03:09,Maryland,None,None
1384536578454966272,I’m vaccinated 🎉🎉🎉 #COVID19Vaccination #GetVaccinated #Pfizer https://t.co/RtmZwQB2lz,2021-04-20 15:56:58,Virginia,None,None
1384533533188890629,"Just got a Pfizer shot, so the odds just went down for you bastards to get rid of me.

#Pfizer #COVID19",2021-04-20 15:44:52,None,None,None
1384533380570632199,#vaccinationdone✔️ #housepfizer #pfizer @ Hynes Convention Center https://t.co/CTQRFdgGhW,2021-04-20 15:44:15,Massachusetts,None,None
1384532978005512193,"Had a first date with #Pfizer this morning. Huge props to @bswhealth_STAR for their extremely fast, organized, effi… https://t.co/kmjL22ywUP",2021-04-20 15:42:39,Texas,Collin County,Frisco
1384532671749976081,"I finally received my “I was vaccinated” masks from Amazon! I intend to wear them daily, along with my “Vaccinated”… https://t.co/Dy50Jt9hSB",2021-04-20 15:41:26,Virginia,Chesapeake City,Chesapeake
1384531666056597506,"I finally received my “I’m vaccinated” masks from Amazon! I plan to wear them daily, along with my “Vaccinated” lap… https://t.co/783zOakpgi",2021-04-20 15:37:27,Virginia,Chesapeake City,Chesapeake
1384529093522231296,For everyone that keeps saying #JohnsonAndJohnsonVaccine will kill you - let me introduce you to #Pfizer that creat… https://t.co/oN7XvA3eQA,2021-04-20 15:27:13,Indiana,None,None
1384528901230170116,Just added a new shirt to my Etsy shop! Custom it to the vaccine that you got! 💉 #CovidVaccine #COVID19 #Pfizer… https://t.co/XAWM34tUSX,2021-04-20 15:26:28,Virginia,Fredericksburg City,Fredericksburg
1384527982132334592,VaccineSchedulerNYC Volunteer @jordan_janowski getting her #covid #vaccine today 🙌#vaccineschedulerNYC #VAX2normal… https://t.co/qRQQV9fOyK,2021-04-20 15:22:48,New York,New York County,New York
1384527249689427971,Super excited to help NYC get vaccinated starting today. The Times Square vaccination site is accepting all eligibl… https://t.co/CJCvJikLhn,2021-04-20 15:19:54,New York,None,None
1384526942188326914,Free walk-in COVID vaccination clinic today. On today's menu is the Pfizer vaccine. Anyone 16 years and up is eligi… https://t.co/s9p2pZRi3T,2021-04-20 15:18:40,None,None,None
1384525566532112389,Who would have ever thought that the CDC would be a part of our daily vocabulary?! #Pfizer #CDC #COVID19Vaccination… https://t.co/3DaxHrIUOn,2021-04-20 15:13:12,New York,New York County,New York
1384524928985157633,Don't miss this discussion we had with Dr. Weissman of @PennMedicine on mRNA covid vaccine technology he co-develop… https://t.co/sfet7rEEkq,2021-04-20 15:10:40,New York,New York County,New York
1384524874010402818,@DJDague Welcome to the house of #Pfizer https://t.co/5Jq5gQB2Sf,2021-04-20 15:10:27,California,Los Angeles County,Los Angeles
1384522825789235203,@nycshotslots Working at Times Square vaccination site. We are accepting all the walk-ins 😁 #Pfizer,2021-04-20 15:02:19,New York,None,None
1384522655135567878,Got my final #FauciOuchie this morning! #SecondShot #Pfizer #stillwearamask https://t.co/TdJPjaCtEE,2021-04-20 15:01:38,Kansas,Johnson County,Shawnee
1384520884212445187,Just got my first #covid shot. #Pfizer,2021-04-20 14:54:36,None,None,None
1384519046142386178,"The second round of the #Pfizer vaccine is kicking my butt. Every muscle in my body is aching, I’m overheating, and… https://t.co/vBXeUykxuE",2021-04-20 14:47:18,South Carolina,None,None
1384518928827879426,Thank you to @nytimes &amp; @CNN for making me aware of Kati Kariko and her pivotal role in #vaccines and #scientific… https://t.co/QO2G0FPiea,2021-04-20 14:46:50,Pennsylvania,None,None
1384518443563630593,Anyone live or work in NJ and want to get the Pfizer vaccine? We have some appointments left for today you can book… https://t.co/5Lr4ukmvVV,2021-04-20 14:44:54,New Jersey,None,None
1384518303117369344,"24 hours from the second dose,  chills, headache. This sucks. #pfizer #vaccinr",2021-04-20 14:44:21,Illinois,Cook County,Chicago
1384518222074945537,Don’t be sheep people. 99% of living without the shot. No joke. Military won’t even get it. WHY?? Obviously they kn… https://t.co/sHrUwNeWra,2021-04-20 14:44:01,None,None,None
1384516713492979712,"This is entirely selfish, but I'm so tired of not sleeping. Can we please approve #Pfizer for younger teens?… https://t.co/QZdNPnG2cc",2021-04-20 14:38:02,Georgia,Fulton County,Atlanta
1384515112166436866,"Tuesday opening bell, #NYSE Top 100 Volume Leaders
#Fisker Inc ( $FSR) Buy
#Altria Group ( $MO) Strong Sell
#Ford M… https://t.co/AwXNg6EHMK",2021-04-20 14:31:40,None,None,None
1384509672938430469,I’m now fully vaccinated! #pfizer,2021-04-20 14:10:03,North Carolina,Durham County,Durham
1384508834299879431,"How many ""younger"" ladies, in 40's, have not had much of a reaction to second Pfizer? I'm almost 48 hours out and I… https://t.co/sQMSynKPg2",2021-04-20 14:06:43,Texas,El Paso County,El Paso
1384508345046929410,"Ok young America, it’s your turn, rise up. 💉#COVID19Vaccine #GetVaccinated  #vaccinated #AstraZeneca… https://t.co/iSccwb8UCJ",2021-04-20 14:04:47,Rhode Island,Kent County,East Greenwich
1384507915353030666,"#ThisIsOurShot and this is my face with a mask and sticker on it. 
.
First shot done! Leggo!
. 
.
.
#Pfizer #Shot… https://t.co/RyB4Tm1n5H",2021-04-20 14:03:04,New York,New York County,New York
1384507073623314433,"#COVID19 #Pfizer #vaccine update day 2:

No physical side effects to report, aside from a sore arm.

However, I am… https://t.co/c9hMPbeB0l",2021-04-20 13:59:43,California,None,None
