id,text,created_at,state,county,city
1384199367704256515,"SECOND and DONE! 💉💪🏽

Protecting me and you. It's been a rough year for me, my family and so many around the world.… https://t.co/jQipI32bCM",2021-04-19 17:37:01,None,None,None
1384198727796101135,Should people still get COVID vaccines despite reports of adverse events? 🛑 Thoughts? Read &amp; discuss the details at… https://t.co/4fKVQcuTkK,2021-04-19 17:34:28,None,None,None
1384198166916988935,"#Pfizer shot #2 today...

#COVID19Vaccination #GetVaccinated",2021-04-19 17:32:14,Ohio,Cuyahoga County,Strongsville
1384198133941346306,"Hi, happy Monday! Have you gotten or scheduled your Covid-19 yet? Let’s crush this pandemic so we can all move on! #Moderna #Pfizer #Science",2021-04-19 17:32:06,Ohio,Franklin County,Columbus
1384197673675223041,"One shot down — one more shot to go. 

I was checked in and received my shot in less than 10 minutes at the Moscone… https://t.co/Wqg0wwEHFA",2021-04-19 17:30:17,None,None,None
1384196693961240586,my arm hurts........... #pfizer https://t.co/aqRBoGErbF,2021-04-19 17:26:23,California,Los Angeles County,Los Angeles
1384196619722133510,"Received first #Pfizervaccine shot last Friday. A “tiny” amount of tenderness, but no other symptoms, no pain, no s… https://t.co/8snhHcppQk",2021-04-19 17:26:05,North Carolina,None,None
1384196330289987584,Wow.. got the #Pfizer vaccine and already feeling like a bad bitch.. amazing..,2021-04-19 17:24:56,Arizona,Maricopa County,Phoenix
1384196326531878924,"i want to thank #Pfizer .. travelled US-India in the midst of max covid. Stayed in hotels, dined out, gyms, malls,… https://t.co/y3Ie67An38",2021-04-19 17:24:56,Arizona,Maricopa County,Phoenix
1384195200789061642,"Fully vaccinated #fullyvacinnated #pfizer @ Ridgeland, Mississippi https://t.co/kWsi3UPqi2",2021-04-19 17:20:27,Mississippi,Madison County,Ridgeland
1384194546079129606,All done ☑️ #CovidVaccine #Pfizer https://t.co/v3GzxtESUF,2021-04-19 17:17:51,California,Yolo County,West Sacramento
1384194119887581186,#CDC #PFIZER #VACCINE #USA #DEATHS AGE 30 TO 39 ONLY VAERS ADVERSE https://t.co/o1nsJvPWpA,2021-04-19 17:16:09,Connecticut,None,None
1384193870011854853,"Here’s What $1,000 Invested in #Vaccine Stocks Would Be Worth Now https://t.co/cEXobe8Iau #Pfizer https://t.co/LzD7YhoCJ9",2021-04-19 17:15:10,Michigan,Oakland County,Novi
1384193748964233217,#CDC #PFIZER #COVIDVACCINE RELATED DEATHS CDC VAERS REPORTS AGED 30 TO 40 ONLY https://t.co/hlB6yZwzLd,2021-04-19 17:14:41,Connecticut,None,None
1384193553568468992,"#COVID19 | 💉

▪️Why are women &amp; young adults having more side effects to the #Moderna or #Pfizer vaccine?

UCSF’s D… https://t.co/KRS8Kvdt8q",2021-04-19 17:13:54,California,San Mateo County,South San Francisco
1384193472794558467,Got the second #Pfizer shot!,2021-04-19 17:13:35,New Jersey,Mercer County,Trenton
1384193449277026313,"@CDCDirector #FactCheck: #Covid19 vax injuries 57k + over 2,300 deaths per VAERS. The only one guaranteed immunity… https://t.co/ii1UczUH5h",2021-04-19 17:13:30,Michigan,Oakland County,West Bloomfield
1384193389663428619,#CDC #PFIZER #COVIDVACCINE #Moderna CDC REPORTS AGED 30 TO 39 DEATHS ONLY VAERS USA https://t.co/H8CQFfG3WG,2021-04-19 17:13:15,Connecticut,None,None
1384193374744322054,"@POTUS #FactCheck: #Covid19 vax injuries 57k + over 2,300 deaths per VAERS. The only one guaranteed immunity is… https://t.co/UNHelZQaja",2021-04-19 17:13:12,Michigan,Oakland County,West Bloomfield
1384193321107480580,"@thehill #FactCheck: #Covid19 vax injuries 57k + over 2,300 deaths per VAERS. The only one guaranteed immunity is… https://t.co/cFMuoT0Bj2",2021-04-19 17:12:59,Michigan,Oakland County,West Bloomfield
1384193286986866690,"@nytimes #FactCheck: #Covid19 vax injuries 57k + over 2,300 deaths per VAERS. The only one guaranteed immunity is… https://t.co/Zp6TQ8W4Qf",2021-04-19 17:12:51,Michigan,Oakland County,West Bloomfield
1384191408525873153,"#PhilMurphy announces that 16 and 17 year old #NewJersey citizens are only eligible for the #Pfizer vaccine

Not Mo… https://t.co/X811L3icvu",2021-04-19 17:05:23,New Jersey,None,None
1384190844278771733,#CDCVAERS #COVIDVACCINE #PFIZER 30 TO 40 YRS OLD https://t.co/IF1hn8xBiy,2021-04-19 17:03:08,Connecticut,None,None
1384190522659545088,First dose in the books! #getvaccienated #firstdose #pfizer #finally #hallelujah #drfauci @ City of Mountain View C… https://t.co/HzJVDsGKT8,2021-04-19 17:01:52,California,Santa Clara County,Palo Alto
1384189657089339392,"Second #Pfizer shot today.  Thanks to all the workers, volunteers, and police keeping us safe at the fairgrounds!  #PfizerProud",2021-04-19 16:58:25,Maryland,Baltimore County,Reisterstown
1384189218671398919,Second #Pfizer shot complete ! https://t.co/0J5cOfGEVa,2021-04-19 16:56:41,Florida,None,None
1384188726889172997,"Second Pfizer dose done, yay! 

#covidvacccine #pfizer https://t.co/BG9tk9GaTh",2021-04-19 16:54:44,Georgia,Cherokee County,Woodstock
1384188056605847552,Where to get the COVID-19 vaccine in NELA the week of April 19 https://t.co/8HOIrssBRV #LocalNews #LouisianaNews… https://t.co/IjAEIOYxuB,2021-04-19 16:52:04,Louisiana,Ouachita Parish,West Monroe
1384186896226553858,Had them all with #pfizer dose 1. Y’all will live #COVID19 #wordsofmoss https://t.co/5ObSg5gzwM,2021-04-19 16:47:27,Indiana,None,None
1384186118396989449,#pfizer Dose 1 update. Arm pain is subsiding. Fever I believe broke overnight evidenced by the amount of sweating I… https://t.co/km66nw7Kk6,2021-04-19 16:44:22,Indiana,None,None
1384185912892874756,I got my #CovidVaccine   today. #FauciOuchie #FollowTheFauci #Pfizer,2021-04-19 16:43:33,Wisconsin,None,None
1384184035987976196,Fully vaccinated!!!#COVID19Vaccination #Pfizer,2021-04-19 16:36:05,California,None,None
1384182878095888385,Pfizer Vaccine (BNT162b2) May Trigger the Shingles at Least in People with Rheumatic Conditions… https://t.co/tLJLj6OYNG,2021-04-19 16:31:29,Utah,Salt Lake County,Salt Lake City
1384179016396013568,"NEW: Ohio Secretary of State LaRose is coming to Hamilton County tomorrow.
He is set to tour the Ham. Co. Board of… https://t.co/z6p7tyGXBz",2021-04-19 16:16:08,Ohio,Hamilton County,Cincinnati
1384178819737677830,Our mom got her first Pfizer jab yesterday! To celebrate we’re baking up some fresh loaves for her.… https://t.co/FHJ4jeMiyT,2021-04-19 16:15:22,None,None,None
1384178321286590464,"2nd Shot/Fully Vaccinated
Now it's your turn Trinidad and Tobago 🇹🇹
Time to get Vaccinated
#secondshot… https://t.co/bk7G1s4vFo",2021-04-19 16:13:23,California,Los Angeles County,Glendale
1384178064616132612,"Listen to #PresidentBiden...GET VACCINATED!  Protect others!  Protect yourself!  
#helpishere #covid19 #vaccines… https://t.co/TDFmJrAjpx",2021-04-19 16:12:22,California,Fresno County,Fresno
1384177298211893248,"Covid vaccine is free #America #USA #California 
#COVID19 #Corona #CoronaVaccine #VaccineStrategy… https://t.co/4EGxmIsEac",2021-04-19 16:09:19,California,None,None
1384176726201176076,Spoke too soon; 1st #Pfizer #COVID19Vaccine  #sideeffects 2.5-3 days after receiving shot; #fatigue #muscleaches (… https://t.co/RA7TOnALgJ,2021-04-19 16:07:02,None,None,None
1384175893891805187,"Fully #vaccinated #pfizer second dose. Get the vaccine, all. Oh and #FreeJohnsonandJohnson",2021-04-19 16:03:44,Rhode Island,Providence County,Providence
1384175559261900801,I hung out with friends yesterday. We were all vaccinated and hugged and laughed and sat next to each other - we we… https://t.co/ahfgrZ6SVU,2021-04-19 16:02:24,California,None,None
1384174169550512128,The last time I cried this much in a school gym I was being picked last for frisbee tag. #vaccines #Pfizer Go Tigers https://t.co/SIf3OEi9E2,2021-04-19 15:56:53,District of Columbia,District of Columbia,Washington
1384170810806439936,@RedHourBen I get my second #Pfizer #FauciOuchie in another week. I say bring on the 48 hours of flulike symptoms. It’s worth it.,2021-04-19 15:43:32,Arizona,Pima County,Tucson
1384169369652006912,"I am now #FullyVaccinated 

#Pfizer",2021-04-19 15:37:49,None,None,None
1384169272633487364,"yay!  just got vaccine shot no. 2 
#COVID19Vaccine #GetVaccinated #CovidVaccine #Pfizer https://t.co/iMj8QM03ft",2021-04-19 15:37:25,Illinois,Cook County,Chicago
1384168572495093766,1 week out from my 2nd #Pfizer #vaccine shot. I had ZERO side effects......... Guess I'm the next step in Human Evo… https://t.co/CVzs06tAcK,2021-04-19 15:34:38,Iowa,Polk County,Des Moines
1384167915050594309,I’ve gotten the first #Pfizer vaccine today and no reaction so far.,2021-04-19 15:32:02,Pennsylvania,Philadelphia County,Philadelphia
1384167852400287745,@nikkifried Already did both ✅#Pfizer,2021-04-19 15:31:47,Florida,Broward County,Fort Lauderdale
1384167734288666634,#Israel signed agreement with #Pfizer to purchase millions of vaccine doses for 2022. Agreement reached with the ph… https://t.co/4Dhy06qDj6,2021-04-19 15:31:19,Florida,None,None
1384167551819685894,ahhh!!! just found out my tiny swim team is also fully vaxxed... about to hop into the pool regularly for the first… https://t.co/uNCc9anwkC,2021-04-19 15:30:35,Georgia,Clarke County,Athens
1384167134905831435,"Looking for a vaccine site? The @MDCollege North Campus is open, offering Pfizer vaccinations:

🔸 Open: 7AM to 7PM… https://t.co/OClRYzzIVa",2021-04-19 15:28:56,Florida,Miami-Dade County,Miami
1384165588327534606,This is a new and improved Biohazard here. The vaccine gave me special powers. Ones i cannot explain. Lets just say… https://t.co/R967lZqYQP,2021-04-19 15:22:47,Missouri,Jackson County,Kansas City
1384165088764960781,Vaccines required: 10 more #colleges and #universities mandates #students have #COVID-19 doses before fall semester… https://t.co/De1aejoHDQ,2021-04-19 15:20:48,Connecticut,None,None
1384163128557015049,Thank you KU School of Pharmacy for providing the two doses of COVID 19 vaccine. Received my second dose a few minu… https://t.co/OMEUNaXiu0,2021-04-19 15:13:01,Kansas,Johnson County,Overland Park
1384162616688267267,"Great News! The City of North Miami will now offer 150 Pfizer vaccine doses to residents on Tuesday, April 20th, at… https://t.co/lhXUPK0h5D",2021-04-19 15:10:58,Florida,Miami-Dade County,North Miami
1384161673150300165,1st dose of #Pfizer vaccine on my birthday! @LevisStadium @HealthySCC #GetVaccinated https://t.co/uLtMuRV6SF,2021-04-19 15:07:14,California,None,None
1384161589851348999,"Good morning and hello! 🌝⭐️🌈

Friday I was lucky enough to receive my 2nd dose of #Pfizer 💉❤️! Thank you to everyon… https://t.co/77oMRAnCFm",2021-04-19 15:06:54,Alabama,Jackson County,Hollywood
1384161534960488464,I received my second dose of the #Pfizer #COVID19 #vaccine this morning. Thankful to the kind and helpful workers a… https://t.co/hucjayIjWq,2021-04-19 15:06:41,Pennsylvania,Dauphin County,Harrisburg
1384160968683376645,It's a #Fact: #COVID19 vaccines are safe and effective. The technology behind the #Moderna and #Pfizer vaccines—mRN… https://t.co/nzvLolo2RA,2021-04-19 15:04:26,Georgia,None,None
1384160877750800385,Need a vaccine? You can go to the Palm Beach Outlets from now until 6pm. Anyone 16 and older can receive a #Pfizer… https://t.co/18nsFKcAqD,2021-04-19 15:04:04,Florida,Palm Beach County,West Palm Beach
1384157320276439042,"Getting my #Pfizer on, round two. 🎊 https://t.co/295GxynUis",2021-04-19 14:49:56,Arkansas,Pulaski County,North Little Rock
1384156717940834311,Just received my first of two Pfizer COVID vaccines 🤞🏽💉 #covid #vaccine #alliancerx #walgreens #pfizer @ AllianceRx… https://t.co/sGhJdwbdpM,2021-04-19 14:47:32,Florida,None,None
1384156022567145472,@CREWcrew Boycotting is easy - there are alternatives to all these shameless companies.  And let em know we are doi… https://t.co/YKRCpAfUh8,2021-04-19 14:44:46,Alaska,Anchorage Borough,Anchorage
1384154413707653124,"Join us on the 29 of April at 07:30 PM EST for another FREE WEBINAR - Vaccinating your Family - Fact vs Fiction 
Re… https://t.co/o25m18qokh",2021-04-19 14:38:23,New York,New York County,New York
1384154401607012354,Getting my second #Pfizer vaccine today AND the #shangchi trailer was realeased?! Today is gonna be a good day!… https://t.co/u8WfqdN6uq,2021-04-19 14:38:20,California,None,None
1384154214213971973,Thank you Science ♥️🙏🏼 #COVID19vaccines #PfizerVaccine #Pfizer #ForaBolsonaro #SUS https://t.co/ysvxLwCx0t,2021-04-19 14:37:35,Massachusetts,Suffolk County,Boston
1384154156621910025,Got my second Covid shot on Friday and that thing kicked my butt all weekend.. but happy to finally say I’m fully v… https://t.co/SLw5Ov30c7,2021-04-19 14:37:21,Michigan,Lenawee County,Adrian
1384153670275637253,GOT MY FIRST SHOT OF PFIZER. Feeling good. 💯🙏🏽#maskup #vaccine #pfizer,2021-04-19 14:35:25,Michigan,None,None
1384152705879273472,"How many of you still have symptoms on day 6 after your second dose of #PfizerVaccine ? 🙋🏻‍♀️ 

#vaccine… https://t.co/Xl7XlGo2tY",2021-04-19 14:31:36,Ohio,Hamilton County,Cincinnati
1384152553995182083,"DEUCES, BABY‼️
DONE AND DONE. 
#Pfizer  #COVID19 https://t.co/TaKtVv5Ktm",2021-04-19 14:30:59,Missouri,Boone County,Columbia
1384152489889435650,I will be getting a Pfizer injection Saturday 💉 first shot. #COVID19 #Pfizer #Virginia https://t.co/8WczOuA2xc,2021-04-19 14:30:44,Virginia,None,None
1384148857420845064,"Tough choice, but I picked the #Pfizer #vaccine for my first shot this week. #COVID19Vaccine https://t.co/tsQu4GSw4J",2021-04-19 14:16:18,California,Orange County,San Clemente
1384148509360680965,On my way to get the first dose of the vaccine!!!! Lets gooo #Pfizer,2021-04-19 14:14:55,Missouri,Jackson County,Kansas City
1384148287691780101,@FPWellman Poked 2X #Pfizer #PfizerGang,2021-04-19 14:14:02,New York,None,None
1384148196058828823,"I got a loud public safety announcement on my phone:
#COVID19 #Vaccines #Pfizer #Moderna #Virginia #VA https://t.co/j1nDnmJy9E",2021-04-19 14:13:40,Virginia,None,None
1384146852275130384,@kasie @lgfsuris Got my second #Pfizer shot yesterday. Arm is sore but feeling great!,2021-04-19 14:08:20,Maryland,None,None
1384146768191840267,The conversation between #billgates #DrFauci and the executives at #pfizer with God at judgment day isn’t going to… https://t.co/jzGQD6VYtS,2021-04-19 14:08:00,None,None,None
1384145543031496715,Jab 2 completed! #COVID19Vaccination #Pfizer #vaccinated,2021-04-19 14:03:08,New York,None,None
1384145481446526990,A little drowsy and some mild tingling of the sinuses.   But no reason AT ALL not to get the #secondshot  #Pfizer,2021-04-19 14:02:53,New York,Kings County,Brooklyn
1384144660889686016,2 down 0 to go. #Pfizer #COVID19 #vaccine in the books. The mask stays on out of respect to those who can’t / aren’… https://t.co/MaQqopQYnP,2021-04-19 13:59:37,Virginia,Norfolk City,Norfolk
1384144112534708242,After getting vaccine yesterday I feel like shit thanks #Pfizer,2021-04-19 13:57:27,Massachusetts,Suffolk County,Boston
1384141457401925633,Omg 🤦🏽‍♀️ played yaselves #moderna #Pfizer #JohnsonandJohnson #Embarrassing #BidensAmerica https://t.co/iOBbehk89f,2021-04-19 13:46:54,California,None,None
1384140832580653057,So of course I pick up a cold from my toddler right before my second jab of the #Pfizer vaccine. Google tells me I… https://t.co/cDuUrZKorp,2021-04-19 13:44:25,Virginia,Norfolk City,Norfolk
1384140614195838992,6 months visit for the #Pfizer clinical trail...they will give me my vaccine card. I’m also gonna continue the stud… https://t.co/4xuEWyvlUe,2021-04-19 13:43:33,New York,None,None
1384139339320369166,Pfizer vaccines will be available at the Edinburg Conference Center at Renaissance this week from 8am-6pm.… https://t.co/ei3EAqbvPp,2021-04-19 13:38:29,Texas,None,None
1384139217727537152,Are you team #Pfizer or team #Moderna? @JepsonSchool professor &amp; social and personality psychologist Don Forsyth is… https://t.co/aP3S6s3Knm,2021-04-19 13:38:00,Virginia,Richmond City,Richmond
1384137612001042440,#Pfizer and #Moderna to seek full FDA approval this month. They account for over 90% of all US #CoronaVaccine doses… https://t.co/q4o5ogXoqF,2021-04-19 13:31:37,North Carolina,None,None
1384136886751432704,Got that second dose 💉 two weeks to immunity! #Pfizer https://t.co/IMUBap99Op,2021-04-19 13:28:44,Tennessee,Washington County,Johnson City
1384136629401518089,#Pfizer is testing their experimental vaccines on children as young as 6 months old. Healthy children were never ev… https://t.co/IqYY1tjvtu,2021-04-19 13:27:43,None,None,None
1384135200540545025,Worked my third straight shift &amp; now reconstituting Covid Vaccines. 1016 patients will be vaccinated today! 💉😷💉😷… https://t.co/yTOjzo6XHm,2021-04-19 13:22:02,Florida,None,None
1384134312266665990,Today’s the day finally!  After getting my first shot appointment canceled I’m getting my first covid shot today!  #CovidVaccine #Pfizer,2021-04-19 13:18:30,New York,None,None
1384133325451792393,@theTonyGee I’m fully vaccinated. #Pfizer ❤️😃😘,2021-04-19 13:14:35,Pennsylvania,Philadelphia County,Philadelphia
1384131433279614980,#Pfizer first doses available for walk-ins all week at @DHRhealth https://t.co/UJnagyx7E2,2021-04-19 13:07:04,Texas,Cameron County,Harlingen
1384127513757044737,4/19 Free shots of #Pfizer till https://t.co/hPsqPQB0Ji apt or residency needed Hagerstown MD. Let’s do this.. Plen… https://t.co/iRWfVcEHXl,2021-04-19 12:51:29,None,None,None
1384125844751220736,@GMA @KaynaWhitworth Just What The 👩🏼‍⚕️ Ordered! Talk About A Shot In The Arm! #GetVaccinated #OperationWarpSpeed… https://t.co/6cxjmS4U1j,2021-04-19 12:44:51,New York,Kings County,Brooklyn
1384125187591852046,Heard people are reluctant to take a #COVID19 shot that vaccines are starting to stockpile. Let me know I am ready… https://t.co/5twRawAGyu,2021-04-19 12:42:15,None,None,None
1384125137520250888,"53.5% of the Israel population got their 2nd jab of vaccine, according to data released by the their Health Ministr… https://t.co/RSx2PILeXI",2021-04-19 12:42:03,None,None,None
1384122660515287047,"Met a man who does a lot with quantum physics, holistic health, agricultural regeneration, and research.
He has set… https://t.co/WoI5xVExG6",2021-04-19 12:32:12,California,None,None
1384121881960226818,"I’m in the number along with all 4 of my siblings, their spouses and mother. So far, so good except for pain in the… https://t.co/KqF2ewBmrx",2021-04-19 12:29:07,Florida,Hillsborough County,Tampa
1384120407943352322,"Do you agree with Marshawn? Drop a comment below 👇🏾!
➖
Turn on post notifications🚨
➖
FOLLOW @ConvosLit for more vid… https://t.co/pBIL8Pbz3A",2021-04-19 12:23:15,Georgia,None,None
1384119738981183496,Vaccinated and very happy 💉 #vaccinated #Pfizer #ThankYouScience https://t.co/esjV190uoN,2021-04-19 12:20:36,Massachusetts,Suffolk County,Boston
1384111889467076611,@phillavelle I just got second dose of #Pfizer over the weekend!,2021-04-19 11:49:24,Texas,Dallas County,Dallas
1384104841174155271,"Pfizer says it's testing Coronavirus vaccine on babies, young children
#coronavirus #vaccine #Pfizer 
https://t.co/EbckYU9hA9",2021-04-19 11:21:24,California,San Mateo County,South San Francisco
1384101299440947200,"First-dose #Pfizer shots will soon be available again starting on Tuesday, April 20 at the @MDCollege North campus… https://t.co/h5shcZhNOx",2021-04-19 11:07:19,Florida,None,None
1384100276219441156,I am vaccinated — shot two yesterday! Two weeks to immunity —and some sort of freedom. #Pfizer #ReEntry https://t.co/hrEfLxm0o6,2021-04-19 11:03:15,Connecticut,None,None
1384094984085807105,The nation's top expert on coronavirus says people will know if they need a #COVID booster shot by fall. #Pfizer an… https://t.co/NTXDaWKfeg,2021-04-19 10:42:14,North Carolina,Pitt County,Greenville
1384093777996836883,@DiscoTempoJazz @nypost That is not correct! ... I got hives with #Pfizer ... I think it's because I've HAD… https://t.co/jOJ1bLBsKO,2021-04-19 10:37:26,Washington,King County,Seattle
1384093060775112708,@MollyJongFast I got hives with #Pfizer ... thankfully not on my face!!! ...,2021-04-19 10:34:35,Washington,King County,Seattle
1384082239915364364,"So, the lethargy from the first Pfizer is done. No other side effects, meaning no superpowers. Huge letdown.
Anyway… https://t.co/U63JFS5Tp1",2021-04-19 09:51:35,Colorado,Arapahoe County,Littleton
1384078408062177292,16/17-year-olds will only be getting the #Pfizer vaccine for now and will need a parent/guardian to sign off. @wbz https://t.co/4GiB1vhO73,2021-04-19 09:36:22,Massachusetts,Suffolk County,Boston
1384070613703172099,"These Are The Type Criminals Many Are Choosing To Trust.

https://t.co/ter29wW05B
#JohnsonandJohnson #covid… https://t.co/r8AEL7NFxt",2021-04-19 09:05:23,Massachusetts,None,None
1384055101921189893,"🦠 According to the #CDC *People are considered fully #vaccinate
2 weeks after their second dose in a 2-dose series,… https://t.co/2lTRd2UX2d",2021-04-19 08:03:45,California,None,None
1384052637444628486,Definitely feeling the effects of the 2nd dose of #Pfizer vaccine now! fatigue muscle aches and slight headache,2021-04-19 07:53:57,Georgia,Fulton County,Atlanta
1384043265431719947,"Let's put people before profit 🙏
Share vaccine recipe with the world. #Pfizer #Moderna
#AstraZeneca #SputnikV… https://t.co/p3sPISVrQt",2021-04-19 07:16:43,California,None,None
1384038877745147904,@JInterlandi Let's hope #Pfizer #Moderna #AstraZeneca and #JohnsonAndJohnsonVaccine--after its problems are resolve… https://t.co/4albJzNSB2,2021-04-19 06:59:17,New York,None,None
1384032628311937030,"I get my first Pfizer shot tomorrow 1:30p.m.!! Excited! #pfizertotherescue
#GetVaccinated #COVID19Vaccination #Pfizer",2021-04-19 06:34:27,Louisiana,East Baton Rouge Parish,Baton Rouge
1384026692507770882,"Soon #PFIZER 
5500-----------------5600-----------------------6000 ?",2021-04-19 06:10:52,None,None,None
1384012190290563076,"#COVID19Vaccine #2 tomorrow, wish me luck! #PfizerVaccine #Pfizer #FauciOuchie #vaccinated",2021-04-19 05:13:14,Montana,None,None
1384007241884336133,getting my second #Pfizer shot tomorrow :),2021-04-19 04:53:34,Tennessee,Davidson County,Nashville
1384003252094529537,2-year-old in Pfizer kids study dies after vaccine. Reported on VAERS. Look for Pfizer researchers to exclude her f… https://t.co/M9CXeJqX0j,2021-04-19 04:37:43,Florida,Miami-Dade County,Miami Beach
1383997278478684161,Got my second #Pfizer vax today and now Alexa asks me questions.,2021-04-19 04:13:59,Oregon,None,None
1383993819281063942,How long before #Fauci suggests Americans get both #Pfizer AND #Moderna? What's better than 1 mask? 2 masks or more… https://t.co/sxdihn1ENk,2021-04-19 04:00:14,None,None,None
1383988070664445956,Drove 7 hours for Disney's Cars Ride only to see a bunch of rocks. 🤓 #zionnationalpark #dadbod #pfizer #jtj #hikes https://t.co/ruZW7FNv2W,2021-04-19 03:37:23,California,Los Angeles County,Los Angeles
1383988002007879685,Healthcare breaking higher along with other defensives Strong rallies on Friday with increasing volume and stronger… https://t.co/gn8funvSVe,2021-04-19 03:37:07,Utah,Salt Lake County,Salt Lake City
1383985161918816259,"Second dose of Pfizer is not a fun at all...
#Pfizer  #COVID19Vaccination  #vaccination  #VaccineForAll  #Thanks 🇺🇸🇺🇸🇺🇲",2021-04-19 03:25:50,Ohio,None,None
1383976009238597637,How I feel after my second dose last week! #COVID19Vaccination #Pfizer https://t.co/rd8Ja2nrCN,2021-04-19 02:49:28,Colorado,Denver County,Denver
1383968518031384582,"Interesting article on the #pfizer elite ⁦@Slate⁩, but the proofing needs work. It is filled with typos. 

#editor… https://t.co/13UGR9SruP",2021-04-19 02:19:42,Rhode Island,None,None
1383967130933030914,"@heathertwit Six of the seven vaccinated people in my household are deadly jealous of the seventh, who received **@… https://t.co/IrxhnmsY9R",2021-04-19 02:14:11,Maryland,Montgomery County,Rockville
1383965541535154176,"Finished up my #Pfizer yesterday and I feel FINE 
Little sleepy today. Sore arm and a headache &amp; it all makes me so… https://t.co/jeM5yDzU8P",2021-04-19 02:07:52,None,None,None
1383964737822597122,"Second Sunday post-2nd-dose-of-vaccine update: I feel a shit ton better now than I did, although I still maintain t… https://t.co/i4P6BwFiFe",2021-04-19 02:04:40,Tennessee,Davidson County,Nashville
1383963380164165634,@SFdirewolf @CROWRDREAM I’m 50 with diabetes and asthma. I had to wait until vaccination was open to all Arizona re… https://t.co/olkx55wVTk,2021-04-19 01:59:17,Arizona,Pima County,Tucson
1383962925073793026,This comment on tiktok is genius #phineasandferb #Pfizer https://t.co/e0dJHMVhpL,2021-04-19 01:57:28,Georgia,Fulton County,Atlanta
1383962236297748481,"I go for round 2 in the morning, finally! 

#COVID19 #vaccine #Pfizer",2021-04-19 01:54:44,California,None,None
1383957423174520837,"@HHSGov Got my 2nd #Pfizer dose 2 weeks ago, so am at maximum immune response. I'm still masking and distancing bec… https://t.co/Aes4LU1X18",2021-04-19 01:35:37,District of Columbia,District of Columbia,Washington
1383955300621774860,"Do you think the fed will ever ante up with the truth about this vaccine?

#Scamdemic #WuFlu #Pfizer #KevinJackson

https://t.co/HJpDWQgdYb",2021-04-19 01:27:10,None,None,None
1383952856554766354,We are all in this together 💪🏻 #Pfizer #Vaccinated #TogetherWeCan #GetVaccinated #LetsGo #PfizerVaccine #ThankYou… https://t.co/Sy3vmL9jMN,2021-04-19 01:17:28,New York,None,None
1383950909160394768,Here’s more about these vaccines that aren’t FDA approved. #FDA #notapproved #vaccine #vaccines #vaccinated #trump… https://t.co/YGR4eCQP5D,2021-04-19 01:09:43,None,None,None
1383950724065677317,"#FactCheck: #Covid19 vax injuries 57k + over 2,300 deaths per VAERS. The only one guaranteed immunity is #BigPharma… https://t.co/zAuCJFA2pd",2021-04-19 01:08:59,New Jersey,None,None
1383950451134009345,@ABC7 I took the #Pfizer vaccine and I didn’t feel any side effects but I’m a little preoccupied on the second dose.,2021-04-19 01:07:54,California,Ventura County,Oxnard
1383947174979915781,"@ciara @DangeRussWilson @nbc #FactCheck: #Covid19 vax injuries 57k + over 2,342 deaths per VAERS. The only one guar… https://t.co/Ddqb5oS73m",2021-04-19 00:54:53,California,Riverside County,Palm Desert
1383947071019913216,"#COVID19Vaccine FACTS 
#Pfizer 95% protection 
#Moderna 94.5% protection yet both protect 100% from death by covid.… https://t.co/IoqlKxYMFE",2021-04-19 00:54:28,California,None,None
1383946983115685891,"@nbc @BarackObama @SHAQ #FactCheck: #Covid19 vax injuries 57k + over 2,342 deaths per VAERS. The only one guarantee… https://t.co/oe1HWy98jR",2021-04-19 00:54:07,California,Riverside County,Palm Desert
1383946912936591364,"@FallonTonight @DangeRussWilson @ciara @nbc #FactCheck: #Covid19 vax injuries 57k + over 2,342 deaths per VAERS. Th… https://t.co/J5zed4xAFV",2021-04-19 00:53:51,California,Riverside County,Palm Desert
1383946866975338510,"@nbc @POTUS #FactCheck: #Covid19 vax injuries 57k + over 2,342 deaths per VAERS. The only one guaranteed immunity i… https://t.co/dBFIcaVmvo",2021-04-19 00:53:40,California,Riverside County,Palm Desert
1383946820380860416,"@ciara #FactCheck: #Covid19 vax injuries 57k + over 2,342 deaths per VAERS. The only one guaranteed immunity is… https://t.co/n16m9e6Nwu",2021-04-19 00:53:29,California,Riverside County,Palm Desert
1383946780388196352,"@joetrustjonas @joejonas #FactCheck: #Covid19 vax injuries 57k + over 2,342 deaths per VAERS. The only one guarante… https://t.co/JJ5mD9iYcu",2021-04-19 00:53:19,California,Riverside County,Palm Desert
1383946712843128835,"@thewilsonsdaily @ciara @DangeRussWilson @nbc #FactCheck: #Covid19 vax injuries 57k + over 2,342 deaths per VAERS.… https://t.co/V72jO2T6IT",2021-04-19 00:53:03,California,Riverside County,Palm Desert
1383946606752370692,@nbc @MichelleObama @FaithHill @Lin_Manuel @JLo @DangeRussWilson @ciara #FactCheck: #Covid19 vax injuries 57k + ove… https://t.co/CYNS7dUSYB,2021-04-19 00:52:38,California,Riverside County,Palm Desert
1383946562246627330,"@iamwandasykes @DangeRussWilson @ciara @nbc #FactCheck: #Covid19 vax injuries 57k + over 2,342 deaths per VAERS. Th… https://t.co/DLv3rHxmrg",2021-04-19 00:52:27,California,Riverside County,Palm Desert
