id,text,created_at,state,county,city
1382014823374946305,This is disgusting! I wonder if they did this for the white employees! Something is strange about them trying to br… https://t.co/5ZpLvGvNZM,2021-04-13 16:56:25,Florida,None,None
1382014745377640450,⁦@SpecNews1CLT⁩ has a live blog post with the latest #JohnsonandJohnson updates on our website. Click the link belo… https://t.co/YsgWHGkflf,2021-04-13 16:56:06,North Carolina,Mecklenburg County,Charlotte
1382014583733428226,"Just received my first dose of the Moderna Vaccine! Feeling good, grateful and blessed. Make your appointments and… https://t.co/iwSt6i64CL",2021-04-13 16:55:28,New York,Erie County,Buffalo
1382014410617712642,"Dr. Fauci: ""This is a really rare event...there have been 6 out of the 6.85 million doses, which is less than 1 in… https://t.co/EsfH3eRNWB",2021-04-13 16:54:46,District of Columbia,District of Columbia,Washington
1382013575288487938,@unccharlotte joins the list of schools no longer offering the #JohnsonAndJohnsonVaccine @SpecNews1CLT #cltnews… https://t.co/MjqLo4fvwZ,2021-04-13 16:51:27,North Carolina,Mecklenburg County,Charlotte
1382013066523590658,"Dose #1
So grateful to receive the #Pfizer vaccination this morning. It was a more emotional experience than I anti… https://t.co/vZDXuEcYMf",2021-04-13 16:49:26,Illinois,Cook County,Chicago
1382012935854305286,"Jeff Zients on J&amp;J pause: ""This announcement will not have a significant impact on our vaccination program.""… https://t.co/xXbwbKaCO7",2021-04-13 16:48:55,District of Columbia,District of Columbia,Washington
1382012701132550147,"THIS JUST IN:
@SF_DPH will pause the use of the @JNJNews #CovidVaccine.
https://t.co/m67TkYfb74 https://t.co/LncmOeDFGP",2021-04-13 16:47:59,California,None,None
1382012350748889091,"Wear it correctly, make sure you protect yourself and others around you. #CovidVaccine https://t.co/38cDQZXD7N",2021-04-13 16:46:35,Nebraska,None,None
1382012286630563850,"Yes, it's guaranteed that within 18 months, deaths from #CovidVaccine will surpass deaths from #COVID19 itself.

I… https://t.co/jAs2cH0Xsi",2021-04-13 16:46:20,New Jersey,None,None
1382012078349807621,"Second dose, done. #CovidVaccine https://t.co/OvPEqQD9vJ",2021-04-13 16:45:30,Nebraska,Douglas County,Omaha
1382011579189854212,Statement from @ncdhhs regarding the #JohnsonandJohnson vaccine. @SpecNews1CLT #covid19 #covidvaccine #ncnews https://t.co/zly2L0PaNg,2021-04-13 16:43:31,North Carolina,Mecklenburg County,Charlotte
1382011385459134467,"Florida pausing the distribution of the Johnson &amp; Johnson vaccine, as per CDC recommendation. #covidvaccine",2021-04-13 16:42:45,Florida,Miami-Dade County,Miami
1382011312243408897,This is so short-sighted. COVID doesn't care if you have papers.  None of us are protected until we are all protect… https://t.co/FTdbkKW6Y0,2021-04-13 16:42:28,District of Columbia,District of Columbia,Washington
1382011131745742848,#JaVax center was incredibly efficient today. in and out in 25 minutes (including the 15min required post-shot wait… https://t.co/o0I0CF58zk,2021-04-13 16:41:44,None,None,None
1382011107523579904,"Some folks here and irl:
-“I’m not getting a vaccine I don’t know what’s in it...”
-“It causes blood clots for ever… https://t.co/DEHmX3vRt8",2021-04-13 16:41:39,New York,New York County,New York
1382010753297829893,Got my first vaccine shot yesterday.  I feel fine so to all you anti vaccinators go F yourself. #CovidVaccine,2021-04-13 16:40:14,New Jersey,None,None
1382010632363511810,I GOT MY FIRST VACCINE. I GOT MY FIRST VACCINE. I GOT MY FIRST VACCINE. I GOT MY FIRST VACCINE. I GOT MY FIRST VACC… https://t.co/lB0VCk34lm,2021-04-13 16:39:45,Colorado,None,None
1382010357556805632,I'm halfway there #CovidVaccine #firstdose #Moderna https://t.co/HzfFracyxu,2021-04-13 16:38:40,Oregon,Multnomah County,Portland
1382010286220181506,"2 hours since my 2nd  vaccine shot  .. I am still alive. 
#CovidVaccine",2021-04-13 16:38:23,Illinois,None,None
1382009934171152389,Wow my appointment for the Johnson Vaccine was tomorrow! #CovidVaccine,2021-04-13 16:36:59,California,Los Angeles County,Los Angeles
1382009412198543362,Ocean Eyes 👀- Hawaiian Vibes 🏖🌊 https://t.co/8APAdcf9jh via @YouTube #tuesdayvibe #tuesdaymotivations #Oceans… https://t.co/DzQjqm9H4a,2021-04-13 16:34:55,Hawaii,None,None
1382009335325278209,Vaccine update: @AtriumHealth has paused use of the #JohnsonandJohnson vaccine. Statement from Atrium below ⬇️⬇️… https://t.co/VRjzcWY18N,2021-04-13 16:34:36,North Carolina,Mecklenburg County,Charlotte
1382009330816323584,Three of my closest friends #fightingcancer. How can we have #CovidVaccine and not a #cancercure,2021-04-13 16:34:35,Washington,Thurston County,Olympia
1382009232128569346,@pfizer got my second shot and I happy to report all I have had is a sore arm and a slight headache. Feeling good a… https://t.co/IUBex0Qljw,2021-04-13 16:34:12,Arizona,Maricopa County,Gilbert
1382009135458312197,"Why did I get the #CovidVaccine ? I'm chose to love myself &amp; others, so I got the vaccine 😇 #selflove https://t.co/EYw9ykYKTX",2021-04-13 16:33:49,Ohio,None,None
1382009135156264963,This did not age well 🥲🙃 #CovidVaccine https://t.co/uzx3L708Uy,2021-04-13 16:33:48,California,San Bernardino County,Barstow
1382008986593992705,Number of Pregnant Women suffering Miscarriage after having Covid Vaccine increases by 483% in just 7 weeks – Daily… https://t.co/A9PpHva2Cl,2021-04-13 16:33:13,California,Los Angeles County,Venice
1382008925713805313,@ian484848 I have had both doses and the only reaction I had was little headache and tired for next day after vacci… https://t.co/Ak4vlEgki4,2021-04-13 16:32:59,North Carolina,None,None
1382008535525982211,"I'm guessing NOT ONE SINGLE person DEFENDING #JohnsonandJohnson #CovidVaccine has had that vaccine, nor would they… https://t.co/iPJMipeTCp",2021-04-13 16:31:26,Illinois,Cook County,Chicago
1382008194466246663,DONE!!!!! #CovidVaccine https://t.co/74VPSK7UOp,2021-04-13 16:30:04,California,None,None
1382007936357109762,Science cannot be rushed. I will be waiting for the 3rd gen of vaccines before I get mine. Sorry guys no sticker pi… https://t.co/bpRHJcZeVU,2021-04-13 16:29:03,Texas,Harris County,Houston
1382007623608852481,Could it possibly be that as a whole they don't have the obesity rates like we do in America? And maybe the availab… https://t.co/WyqkNdN2EH,2021-04-13 16:27:48,Pennsylvania,None,None
1382007606533849091,Just heard from Atrium Medical Center--no Atrium #CovidVaccine clinics in Warren Co. are affected by today's… https://t.co/cjXljv1Cb1,2021-04-13 16:27:44,Ohio,Hamilton County,Cincinnati
1382007597591633920,Wow #Biden is coming through with his promises and I’m finally feeling hopeful. He’s proving himself to be his own… https://t.co/SIcckc1goL,2021-04-13 16:27:42,California,San Mateo County,South San Francisco
1382007350496661504,"@EricBoehlert Maybe FDA should make the J&amp;J available to males only? 

Find out if the blood clot problem really is… https://t.co/haEbcLoSBq",2021-04-13 16:26:43,None,None,None
1382006954218942464,"🎉Hooray🎉  1st 💉  for my @WCPSS 16yo!!  THRILLED our community is 1️⃣ shot, 1️⃣ student, 1️⃣ step closer to a better… https://t.co/lAQSaqF9ux",2021-04-13 16:25:08,North Carolina,Wake County,Raleigh
1382006685447954440,"Inspired by the words and challenge of @RevDrBarber presented in last week's virtual ""Healing The Nation"" event; a… https://t.co/O4Aa6fNznl",2021-04-13 16:24:04,Illinois,Saline County,Raleigh
1382006251215806470,Finally got my Covid appointment setup 🙌 😌 @moderna_tx #CovidVaccine #Moderna #GetVaccinated https://t.co/Ouo55ZBAXH,2021-04-13 16:22:21,Maryland,None,None
1382006067786346498,"got my second shot of #PfizerVaccine #CovidVaccine today. Still gonna wear my mask, even though my governor got rid… https://t.co/r5qlXnd5lQ",2021-04-13 16:21:37,None,None,None
1382005992657981440,First round of #CovidVaccine today. Quick and easy via @jocogov vaccination site. Does take about 20 minutes becaus… https://t.co/0KCAiWT0l1,2021-04-13 16:21:19,Missouri,Jackson County,Kansas City
1382005913662320641,"For all who are planning to take Johnson &amp; Johnson vaccine, Just wait for a while till we get an update from FDA on… https://t.co/Dlq8GWfTIO",2021-04-13 16:21:00,Ohio,Jefferson County,Steubenville
1382005861615288322,"The CDC is reporting 2,794 people have died after getting one of the vaccines between December and April. #CovidVaccine",2021-04-13 16:20:48,New York,None,None
1382005493468696582,"The Eastern Iowa Health Center, a NACHC member, is part of the federal Community Health Center Vaccine Program. The… https://t.co/rHqxVMqIN3",2021-04-13 16:19:20,Maryland,Montgomery County,Bethesda
1382005335385370635,Please get your #CovidVaccine for the millions of cancer patients and other immuno compromised ppl who can’t get #vaccinated,2021-04-13 16:18:43,District of Columbia,District of Columbia,Washington
1382005315651112972,"NEW: @GovPhilScott says state pause in Johnson &amp; Johnson (Janssen) #CovidVaccine will likely be days, not weeks, an… https://t.co/1P3Wff2R8l",2021-04-13 16:18:38,Vermont,Chittenden County,Burlington
1382005285745799174,"Per this 🧵, important for folks to understand that an ""abundance of caution"" about the #JohnsonandJohnson vaccine ≠… https://t.co/IrErdjuxn9",2021-04-13 16:18:31,North Carolina,Durham County,Durham
1382005215889661952,"Scamdemic, plandemic, fake, man made, over reaction from tyrannical government or whatever u believe, I'm just happ… https://t.co/BlJ9jtN2RI",2021-04-13 16:18:14,Pennsylvania,Allegheny County,Pittsburgh
1382005093877358600,"I have a bunch of organizational stuff arriving today, and I really want to tackle our tool closet... But I'm havin… https://t.co/4fiU1z67zQ",2021-04-13 16:17:45,Virginia,Richmond City,Richmond
1382005006799314944,Much longer line yoday for me second #CovidVaccine . Getting busy this week I am told. Off to work now @FOXLA https://t.co/0f3i7moaiw,2021-04-13 16:17:24,California,Los Angeles County,Los Angeles
1382004970791309317,"Update: more than 31,500 shots of Johnson &amp; Johnson #CovidVaccine have been given Rhode Island but @RIHealth says n… https://t.co/nqwkyG76zy",2021-04-13 16:17:16,Rhode Island,None,None
1382004928353341441,Perspective is important #CovidVaccine https://t.co/y8uvkmrWMj,2021-04-13 16:17:05,Massachusetts,Suffolk County,Boston
1382004885592317954,Great tweet @aubrey_huff. BUT.. If they can convince SO MANY to get the #CovidVaccine that is not FDA approved… Sho… https://t.co/3voChILXRD,2021-04-13 16:16:55,None,None,None
1382004786677960704,"Darnit. I had a shot (er, so to speak) at getting this one soon, and one shot would’ve been ideal with chronic fati… https://t.co/gqHkY99SGl",2021-04-13 16:16:32,Connecticut,None,None
1382004698606145540,You might want to go with a different #vaccine if you want to be safe and get #vaccinated. #JohnsonandJohnson… https://t.co/WmdFhYMDFG,2021-04-13 16:16:11,None,None,None
1382004674442756105,"Shaking off that tuesday stink!!

Going for the vaccine today.  Wish me luck!

If no issues, I will be streaming… https://t.co/ZgDz8lyOqz",2021-04-13 16:16:05,Pennsylvania,None,None
1382004547179184129,#CovidVaccine pro people deserve the criticism they get for being such a sheep 🐑 😷,2021-04-13 16:15:35,None,None,None
1382004466099060736,"The safe and effective COVID Vaccine's are becoming more available to the public, every shot counts!… https://t.co/llIEJeK241",2021-04-13 16:15:15,New Jersey,Mercer County,Trenton
1382004348658585606,"Spread the word:

""COVID kills""

""Vaccines save lives""

#in4ence #medRxiv #research #covidkills #vaccineswork… https://t.co/w0izFKJq9c",2021-04-13 16:14:47,Massachusetts,Middlesex County,Cambridge
1382004318354702346,"The Carolinas have stopped #CovidVaccine due to #vacineinjuries, #vaccineharm, and #VaccineDeath.  The concerns of… https://t.co/iEjKuQ0Xic",2021-04-13 16:14:40,South Carolina,Greenville County,Greenville
1382004221218787333,@realDailyWire Vaccination special?? WTF? #CovidVaccine,2021-04-13 16:14:17,Rhode Island,None,None
1382003503200137226,"Congratulations to Eric Clemons, president for the Bristol CT chapter of the @NAACP who received the 250,000th… https://t.co/sUfWknRsnz",2021-04-13 16:11:26,Connecticut,Middlesex County,Middletown
1382003423072030725,#Washington https://t.co/EYrQ2muOqO asks for help to get everyone who can to make a #Covid19 #vaccine appointment a… https://t.co/2ceHd4tjwT,2021-04-13 16:11:07,District of Columbia,District of Columbia,Washington
1382003403174330374,"Risk of blood clots from birth control: 0.3%-1%
Risk of blood clots from #JohnsonandJoshnson #COVIDvaccine: 0.0003%… https://t.co/6MWZdyndU9",2021-04-13 16:11:02,None,None,None
1382002919663362053,"“18 Reasons I Won’t Be Getting a #CovidVaccine.” 
#Covid #Vaccine #Covid19 #Vaccines 

Excellent article.
Lots of i… https://t.co/qEYrCR866B",2021-04-13 16:09:07,None,None,None
1382002687428984839,Vaccinated baby💉 #CovidVaccine,2021-04-13 16:08:11,Illinois,Will County,Bolingbrook
1382002542633160708,Moderna or Pfizer is my best bet.... I'm staying FAR AWAY from the Johnson and Johnson joint 🙅🏾‍♂️. #CovidVaccine,2021-04-13 16:07:37,None,None,None
1382002465072164871,"Look, just because I got the vaccine, doesn't mean I want people near me. Animals get rabies shots all the time. It… https://t.co/DdI2ImeBRe",2021-04-13 16:07:18,Wisconsin,None,None
1382002350492155909,rfxcel's award-winning solution suite will give you the complete visibility and #traceability you need in your… https://t.co/eiBPGazuvY,2021-04-13 16:06:51,Nevada,Washoe County,Reno
1382002076696330241,"Obligatory homage to the scientific, medical and distribution professionals who make/made the #covid19 vaccine poss… https://t.co/eomGBFwMyA",2021-04-13 16:05:46,New Jersey,Hudson County,Weehawken
1382001959553523712,"Covid-19: US agencies call for pause in Johnson &amp; Johnson vaccine?!

Well, I WAS thinking that 1 jab is better than… https://t.co/isfwgIgkTF",2021-04-13 16:05:18,California,Los Angeles County,Los Angeles
1382001836895338496,Sooo we need to “stop” the J&amp;J vaccine because it supposedly causes blood clots in some patients. Hmmm ....how’s th… https://t.co/elJkPlBogx,2021-04-13 16:04:48,None,None,None
1382001569365774338,High #CovidVaccine confidence in the UK obscures a more troubling picture: Our new survey finds 18% of unvaccinated… https://t.co/087MEgIwhY,2021-04-13 16:03:45,District of Columbia,District of Columbia,Washington
1382001534624489476,"#CovidVaccine do not invalidate #fasting during #Ramadan, Muslim health and religious experts have said as the holy… https://t.co/kSe5JmJJRx",2021-04-13 16:03:36,District of Columbia,District of Columbia,Washington
1382001407562252300,Getting excited about traveling to #Hawaii !! 😁🛫🍹🏖 #Maui #CovidVaccine #beach #Travel https://t.co/FDInbkiGGN,2021-04-13 16:03:06,Texas,Harris County,Houston
