id,text,created_at,state,county,city
1384879948448641024,US to reach Biden's 200M COVID-19 #vaccine goal  https://t.co/DZlg7cr9NY  #KHOU11,2021-04-21 14:41:24,Texas,Harris County,Houston
1384879757242900481,Lansingburgh Central School District is partnering with Whitney Young Health to offer a #COVID19 #vaccination clini… https://t.co/fvKyuCP0ZR,2021-04-21 14:40:38,New York,Albany County,Albany
1384879237786710018,Police Shoot And Kill Teen Girl In Ohio https://t.co/Y4iIxE1K21 #Education #Federal #State #Local #News #Police… https://t.co/8jGoDSuQ6l,2021-04-21 14:38:34,District of Columbia,District of Columbia,Washington
1384878850996379648,Cohoes High School is hosting a #COVID19 #vaccine clinic in partnership with Marra's Pharmacy &amp; Cohoes FD/EMS on Fr… https://t.co/DkJFynSh4A,2021-04-21 14:37:02,New York,Albany County,Albany
1384878180977319937,"14 appointments at Pfizer - Stillwater - Payne County Health Department
#Oklahoma #COVID #Vaccine… https://t.co/O8W3YGvZFX",2021-04-21 14:34:22,Oklahoma,None,None
1384877081411137540,You knew it was coming: #vaccine #tourism! Or #vaccination #vacations. I happen to be one of those international pe… https://t.co/NovRqQj0Cq,2021-04-21 14:30:00,None,None,None
1384876576332976128,"Yesterday, Health Services Sr. Director Mark Denys updated the @TempleUniv community on expanded #COVID19 #vaccine… https://t.co/4312w5QXTF",2021-04-21 14:28:00,Pennsylvania,Philadelphia County,Philadelphia
1384876344710877190,@RahulGandhi Vaccine accross the world is free.....and here in #india you need to pay for #sanjeevni #vaccine.....… https://t.co/szsouAV8rw,2021-04-21 14:27:04,Michigan,None,None
1384876142000234499,Here you go. #vaccine #COVID19 https://t.co/9zC1azgSkf,2021-04-21 14:26:16,Indiana,None,None
1384876103450472448,"#Covid #Vaccine not avlbl in any of d govt hospital in #Trivandrum #Kerala ?
#CoWIN web shows only paid slots.
Offc… https://t.co/xlum6Uhtlv",2021-04-21 14:26:07,California,San Mateo County,South San Francisco
1384876078813024258,No doubt that West Virginia’s #FrontLineHeroes have been essential to beating #COVID19. And equally important are t… https://t.co/7NrHHJoedn,2021-04-21 14:26:01,West Virginia,None,None
1384875909656846337,Had/have #LongCovid and at least one dose of the #vaccine? Take this @patientled survey to help identify how the va… https://t.co/6VIUQvnD10,2021-04-21 14:25:21,Massachusetts,Suffolk County,Boston
1384875480927584256,"Go run - don't walk.  Then get your #vaccine but buy this first!

See this Instagram video by @battleaxedotco https://t.co/cYeTsduyqK",2021-04-21 14:23:39,Pennsylvania,None,None
1384875094342836228,"@JoeBiden Thank you, Mr. President. I get my second dose of #Moderna #vaccine today. And although I look forward to… https://t.co/JpEUXslCNA",2021-04-21 14:22:06,California,Los Angeles County,Santa Monica
1384874481840234499,"Now tuned into @christahyson speaking on ""Vaccines - Pointing Towards Hope"" as part of @help_4_seniors' 2021 Virtua… https://t.co/VqN0Ot7pkQ",2021-04-21 14:19:40,Ohio,Hamilton County,Cincinnati
1384873895350595591,Baltimore Plant Pauses COVID Vaccine Production Amid FDA Inspection After Johnson &amp; Johnson Mistake… https://t.co/WiEQRBYi70,2021-04-21 14:17:21,Colorado,None,None
1384873669802041344,"Blue, Raiders, DON'T MISS YOUR SHOT! Book your COVID #vaccine online 👉 https://t.co/yPwrqZA9hW #DefendTrueBLUE… https://t.co/2rEiph4LSB",2021-04-21 14:16:27,Tennessee,Rutherford County,Murfreesboro
1384873428658753537,I’m sitting by the hair care products in my 15 min waiting period after my #COVID19 #vaccine and am so grateful to… https://t.co/raNO4nZwTd,2021-04-21 14:15:29,Rhode Island,Providence County,Providence
1384873311042252803,"The most current #stock news on this good Wednesday. 

Netflix shares slide, J&amp;J #vaccine rollout and more #stock t… https://t.co/1kr58ZKgLz",2021-04-21 14:15:01,Michigan,Oakland County,Auburn Hills
1384873302812921856,"Check out this interactive Texas #vaccine tracker from the @HoustonChron!
https://t.co/ZZ3kub0boQ",2021-04-21 14:14:59,Texas,None,None
1384872393118715904,".@GovPritzker adds 8 #Illinois counties to rural #COVID19 #vaccine, rapid response efforts. Find out if your county… https://t.co/uh8MqN8PKW",2021-04-21 14:11:22,Illinois,McLean County,Bloomington
1384871970781683717,"Lowndes County residents...listen up! Coming up really soon, COSA and HSI will have a Vaccination and Education Wee… https://t.co/zeO6PyULML",2021-04-21 14:09:42,Alabama,None,None
1384871610893623299,"Today at 7pm: A town hall for the #LGBTQ+ community on the #COVID19vaccine, hosted by @CTTransAdvocacy and… https://t.co/V8uOfclJW4",2021-04-21 14:08:16,Connecticut,Hartford County,Hartford
1384871194088951810,"Super stoked to be helping  kids get vaccinated today! If you are 16+ and want to join the fun, text your name and… https://t.co/lKU3LL3C1I",2021-04-21 14:06:36,Michigan,Isabella County,Mt Pleasant
1384871184806948865,"$VXRT loaded #KABOOM! #target 100+ #pill #vaccine squeeeeeze $DFFN $EEENF $ENZC 
#millionairemindset 
#retweet https://t.co/T1b4XgEpea",2021-04-21 14:06:34,Florida,None,None
1384870765196161025,"Tomorrow, tomorrow, tomorrow. I get my first shot. #Vaccine #FirstShot #Tomorrow",2021-04-21 14:04:54,Pennsylvania,None,None
1384870684837523461,@SaskiaPopescu I also think we could do a better job of explaining and educating people about viral mutation and th… https://t.co/jUWC3KvXsM,2021-04-21 14:04:35,California,Los Angeles County,Los Angeles
1384870359149731843,#virtualappointment #doctor #Florida #miami #winterpark #orlando #jacksonville #Tallahassee #mood #anxiety… https://t.co/hr6prkjDgj,2021-04-21 14:03:17,Florida,None,None
1384870075283517447,Question of the Day - Poll Preview: Have you been or are you planning to get vaccinated?  #lva #qod… https://t.co/xyeOo6wzQm,2021-04-21 14:02:10,Nevada,None,None
1384870031759138817,.@CDCgov recently alerted states that can resume administering the Johnson &amp; Johnson #COVID19 #vaccine. But many ar… https://t.co/Q5tKLI5lHm,2021-04-21 14:01:59,Ohio,Franklin County,Columbus
1384869586005336069,Insights on what happens when demand exceeds a #vaccine website's infrastructure capacity to process new requests b… https://t.co/2RCf7QRODq,2021-04-21 14:00:13,New Hampshire,None,None
1384869545865883651,"Throughout the U.S., political leaders are joining together to increase #COVID19 vaccine awareness. @johnbrownstein… https://t.co/IjKJzH45oG",2021-04-21 14:00:04,Massachusetts,Suffolk County,Boston
1384868631738212358,"146 appointments at 1st or 2nd Dose - Pfizer - NERHWC (Apr 20)
#Oklahoma #COVID #Vaccine
https://t.co/x14MWSKze5 https://t.co/7a7dUK9fIG",2021-04-21 13:56:26,Oklahoma,None,None
1384867522701414400,"This Thursday, @GovExecEvents, @NextGov, &amp; @RouteFifty bring leaders from @CityOfMemphis &amp; @TSA to the… https://t.co/54XNvbI1M6",2021-04-21 13:52:01,Virginia,York County,Yorktown
1384867489796997120,"@US_FDA @Ocugen, where does this process stand in the pursuit of stateside manufacturing of @BharatBiotech 's #COVAXIN ? $OCGN #vaccine",2021-04-21 13:51:53,None,None,None
1384867455265386502,"Anyone in need of a COVID #vaccine? 💉 Schoolcraft College in Livonia is accepting walk-ins until 1:00 p.m. today, A… https://t.co/XGZVffOM1v",2021-04-21 13:51:45,Michigan,Wayne County,Detroit
1384866523014213636,"These People Should Be Required to Get Vaccinated
https://t.co/bcY7ynd4aV via @nytimes 

#COVID19 #vaccine… https://t.co/Q2UY0QhDFX",2021-04-21 13:48:03,New York,Bronx County,Bronx
1384865760015683584,Thanks for sharing your #vaccine experience! Thanks for doing your part to keep yourself and your community healthy… https://t.co/eeOg2sEYbv,2021-04-21 13:45:01,None,None,None
1384865142991589382,37 appointments at 1st &amp; 2nd Dose - Pfizer &amp; Moderna - Midwest City - The Reed Conference Center @ Sheraton… https://t.co/KqZVSzjU3d,2021-04-21 13:42:34,Oklahoma,None,None
1384864644918124551,My Mom just got her second. #ModernaVaccine #Moderna #Vaccine #2nd #Shot https://t.co/n4VA2RUm0w,2021-04-21 13:40:35,New York,None,None
1384864542501613570,Josh Ayer plenary: #Microfiltration essential to #vaccine development - not just #COVID19 but all vaccines.… https://t.co/hzS9bPK1zq,2021-04-21 13:40:11,Tennessee,Davidson County,Nashville
1384863953906458626,Top HR Metrics For The Modern HR Professional https://t.co/rWfOoZ6NA4 #Education #Federal #State #Local #News… https://t.co/s7FdYxTU2U,2021-04-21 13:37:50,District of Columbia,District of Columbia,Washington
1384863953835151360,"Derek Chauvin In Jail, Awaits Sentencing https://t.co/EmrhOLnfZ2 #Education #Federal #State #Local #News #Police… https://t.co/4fT330GAlC",2021-04-21 13:37:50,District of Columbia,District of Columbia,Washington
1384863020082507778,"#Announcement: Central #Missouri #Vaccination Site
https://t.co/mCobWRbQNI #JeffersonCity #COVID19 #Vaccine - See a… https://t.co/6Zd0BcWpYD",2021-04-21 13:34:08,Missouri,Cole County,Jefferson City
1384862734727135233,"@KhannaAshishCCM #WTF do YOU need prayers for?
#Science
#Vaccine 
#HealthyLifeStyle
#WearMasks",2021-04-21 13:33:00,Texas,Travis County,Austin
1384862461992517635,Sign up for your #vaccine at https://t.co/qugqKmcHDp! https://t.co/A3bPG1KH6k,2021-04-21 13:31:55,None,None,None
1384862231469432834,A #vaccine that never leaves the vile helps no one. That’s why Blue Cross and Blue Shield companies across the coun… https://t.co/1LhkYZG2PP,2021-04-21 13:31:00,District of Columbia,District of Columbia,Washington
1384861658473017345,"Despite the growing evidence, government officials insist the #vaccine is safe.
https://t.co/7sZ03ix7tm",2021-04-21 13:28:43,California,None,None
1384860884921733126,Letter from academic and activist colleagues asks @HHSGov to provide support for LMIC to expedite access to… https://t.co/qwlGHqvioE,2021-04-21 13:25:39,Massachusetts,Suffolk County,Boston
1384860595388825600,The Latest: Pakistan counts more deaths in latest virus wave https://t.co/76Gvoa1bNG  #TodaysMedicalUpdate… https://t.co/WRtEH9Hv8g,2021-04-21 13:24:30,District of Columbia,District of Columbia,Washington
1384860594671603713,Same-sex couple sues N.J. over fertility health coverage law https://t.co/GhE4464QKe  #TodaysMedicalUpdate… https://t.co/4s9pX8mnxF,2021-04-21 13:24:29,District of Columbia,District of Columbia,Washington
1384860388181913600,"As a counter to the posts about feeling 💩 after the 2nd #covid #vaccine, I had my 2nd dose (#Pfizer) a few weeks ag… https://t.co/Bu1LNPmMSm",2021-04-21 13:23:40,Pennsylvania,Centre County,State College
1384860216983003137,Really awful people. High demand for #C19 #vaccine provide #criminals opportunity to sell #counterfeit shots to uns… https://t.co/TXprQ7Wy3V,2021-04-21 13:22:59,New York,New York County,New York
1384859736131182596,2nd #vaccine down and done. #vaccinated but I didn’t see @CrazyRalph1980 https://t.co/jahMTwHRjn,2021-04-21 13:21:05,Pennsylvania,None,None
1384858760267640833,Why are so many #nurses hesitant to take #thejab ? The same government and #bigpharm supported pain as the 5th vita… https://t.co/mDZsaSRZpY,2021-04-21 13:17:12,Louisiana,None,None
1384858336911400961,Hello! I'm working on a COVID-19 vaccine misinformation project and wanted to get input from the community. If you… https://t.co/GTw3sfr3tq,2021-04-21 13:15:31,New Mexico,Dona Ana County,Las Cruces
1384857533450498053,#DYK? CDC’s COVID Data Tracker includes demographic information about people who have received a #COVID19 vaccine.… https://t.co/7rDViuAFiM,2021-04-21 13:12:20,Missouri,Cole County,Jefferson City
1384856945337802752,"“My vaccine passport was stamped in 1776...”

🙌🏻

https://t.co/ADfsLtjJHw 

#vaccine",2021-04-21 13:09:59,Wisconsin,None,None
1384856914786406401,@Publix I am getting mine at the neighborhood @Walmart in Spring Hill #Florida It was very easy to make the appoint… https://t.co/OmOmHpQ6HZ,2021-04-21 13:09:52,Florida,Hernando County,Spring Hill
1384855778486636544,"The @NACDD Launches #GOTVaccine Campaign, encourages people with intellectual and developmental disabilities to get… https://t.co/CQKhIUqJwA",2021-04-21 13:05:21,New Jersey,None,None
1384855763294752768,"Super Vaccine: Scientists Invent New Vaccine that Can Fight All Forms, Mutations and Strains of Coronaviruses… https://t.co/yvxFlT5VWS",2021-04-21 13:05:18,New York,New York County,New York
1384855756848177155,Immunizations and vaccines have been dominating  the headlines. Understanding the benefits and risks plays an impor… https://t.co/jbxHvjLh60,2021-04-21 13:05:16,Wisconsin,Dane County,Madison
1384855686102847491,"When it comes to the #vaccine, it is less about “ hesitancy” and more about “access”. Let’s make sure all of commun… https://t.co/B1igD7RP49",2021-04-21 13:04:59,Pennsylvania,None,None
1384855444749959173,Maldives Launches National Loyalty Program With 3 Elite Tiers For Frequent Visitors https://t.co/3moc9kjh9t via… https://t.co/mcNzkluY00,2021-04-21 13:04:02,None,None,None
1384855030625357827,See how the chimeric antigen receptor (CAR)-T cell class has the largest increase (290 agents in 2020 versus 164 in… https://t.co/CeXeOTfndj,2021-04-21 13:02:23,New York,Nassau County,Farmingdale
1384854650579558402,"Live near Lancaster, PA and need the COVID-19 #vaccine? We're here to help! We've partnered with @riteaid to give… https://t.co/XXP12xxtKN",2021-04-21 13:00:52,West Virginia,None,None
1384854582971543555,"NEWSCAST - Ryan Hopes Mobile Clinics Key to Extending Vaccine Effort
https://t.co/nz6hlI9UzU
#covid #vaccine #herdimmunity #patryan",2021-04-21 13:00:36,New York,Ulster County,Kingston
1384854434145083392,"Website helps hard-hit communities book #COVID-19 #vaccine appointments.
#AskAnExpert 
@KCBSRadio

https://t.co/eQQsoiREnc",2021-04-21 13:00:01,California,None,None
1384854433767567364,"Happening today! Get a #COVID-19 #vaccine in Avondale Estates. 

Wednesday, April 21
10AM-4PM
Avondale First Baptis… https://t.co/OyTGb17n4f",2021-04-21 13:00:01,Georgia,None,None
1384853607141498882,Walk-in vaccine slots at the #philly convention center today!  Go get some people!! No appointment necessary and no… https://t.co/IhGW2zVfSq,2021-04-21 12:56:43,Pennsylvania,Philadelphia County,Philadelphia
1384853546726793219,"I don't want to dig into the psyche here, lets just take this information and apply it in a meaningful way. We can… https://t.co/C6e0nSsVeH",2021-04-21 12:56:29,Missouri,St Louis City,St Louis
1384853278165438466,"Received Pfizer #vaccine dose 2 yesterday. I feel fine other than some arm soreness. 

@leonamarlene90 , on the oth… https://t.co/tN2yCjyZ6O",2021-04-21 12:55:25,California,San Mateo County,South San Francisco
1384852758948425730,Check out ..... Loading .....'s video! #TikTok https://t.co/aM5jxQxJXj #Vaccine corruption,2021-04-21 12:53:21,Maryland,None,None
1384851147421327363,I like those odds #vaccine #logic https://t.co/9cfB9KCE7y,2021-04-21 12:46:57,None,None,None
1384849412858515458,"Did you get your #vaccine ? Here's what to do with that vaccine card. https://t.co/8dsx7Ge8qJ
#vaccine #wellness #benefits #healthcare",2021-04-21 12:40:03,New York,New York County,New York
1384848630813712384,"Here at @UMMC M&amp;T Stadium #vaccine site, happy to see long lines     and strong demand #GetVaccinated #COVID19 than… https://t.co/znxKjJg6oy",2021-04-21 12:36:57,District of Columbia,District of Columbia,Washington
1384847270483476485,#Trump #awarded a firm $1.3 billion to #make #COVID19 #vaccine #syringes. #Where are the #syringes? https://t.co/mrIofjfIDE,2021-04-21 12:31:33,None,None,None
1384845724152651779,J&amp;J to resume rollout of #COVID19 #vaccine in Europe with safety warning | Article [AMP] | Reuters https://t.co/yvfYFZ8lfH,2021-04-21 12:25:24,Nevada,Clark County,Las Vegas
1384845446816874496,"If you don’t want to get the #vaccine, don’t.  You don’t have to.  You can still wear your mask, social distance &amp;… https://t.co/zAoskr6qgB",2021-04-21 12:24:18,New York,Albany County,Albany
1384845327639973892,Show #appreciation #gratitude &amp; #thanks when getting your #vaccine Join us to actively #dogood &amp; spread #kindness t… https://t.co/Lp5PBcnpTZ,2021-04-21 12:23:49,New Jersey,Bergen County,Bergenfield
1384845189697708034,"Covid vaccine 2 update: night was really rough. Chills, aching, fever could not sleep. Almost 24 hours since shot a… https://t.co/DvxTOct00i",2021-04-21 12:23:17,Louisiana,None,None
1384844349964488707,Cancel the #TokyoOlympics. This is no time for olympics anywhere in the world. Covid rates are still too high &amp; ver… https://t.co/r839n8osUk,2021-04-21 12:19:56,North Carolina,None,None
1384844178518069252,"O/T 
Update: So far absolutely NO side effect at all from 2nd dose of #Vaccine that I took yesterday. Arm pain a li… https://t.co/amsHdGmlQY",2021-04-21 12:19:15,None,None,None
1384843330840825859,"Super #vaccine: Scientists Invent New Vaccine that Can Fight All Forms, Mutations and Strains of #Coronaviruses
https://t.co/TJJOCQ443B",2021-04-21 12:15:53,Florida,Miami-Dade County,Miami
1384843121113042947,European regulators recommend adding blood clot warning to J&amp;J #COVID-19 #vaccine https://t.co/dVKtKoGkA5 via… https://t.co/WyzN2ZBT7n,2021-04-21 12:15:03,Maryland,Montgomery County,Bethesda
1384843101785796608,"Fully vaccinated. Feel gross 16 hours later, but worth it. #vaccine #vaccinated #COVID19 #CovidVaccine #Pfizer… https://t.co/EIydQsh7Bn",2021-04-21 12:14:59,Pennsylvania,Philadelphia County,Philadelphia
1384841852214468613,"“We agreed today with (J&amp;J) that we will work together,” Greinacher said.

Johnson &amp; Johnson agreed to work with a… https://t.co/m39nebkVN9",2021-04-21 12:10:01,New York,None,None
1384841847323910144,"""Don't start doubting the Pfizer or Moderna vaccines — after 185 million doses, there are no red flags about blood… https://t.co/RfHv0v7wux",2021-04-21 12:10:00,New York,New York County,New York
1384840458665398274,#Pfizer Identifies Fake #Covid19 Shots Abroad as Criminals Exploit #Vaccine Demand https://t.co/DJWciUiV2f,2021-04-21 12:04:29,New York,Bronx County,Bronx
1384839741925953538,The vaccine will not give you #COVID19. None of the vaccines currently available in the United States uses the live… https://t.co/eLVbGt1B8j,2021-04-21 12:01:38,Maryland,Wicomico County,Salisbury
1384839733969309696,"Do you have questions regarding how the #COVID19 #Vaccine will be distributed in Philadelphia? 

Now, you can get c… https://t.co/oE3TiNj284",2021-04-21 12:01:36,Pennsylvania,Philadelphia County,Philadelphia
1384839568508268550,51 COLLEGES: Here's a List of Colleges That Will Require Students to Be Vaccinated Against Covid-19… https://t.co/ItNWXeFnCI,2021-04-21 12:00:56,Texas,Jefferson County,Beaumont
1384839331781783552,"Walgreens in Chicago aim to vaccinate more than 10,000 residents with houses of worship https://t.co/vYvUBp1SCR #Churches #Vaccine",2021-04-21 12:00:00,New York,Albany County,Albany
1384837810889363458,Cash-strapped #Africa overwhelmed by #COVID #vaccine challenge #SmartNews  https://t.co/UqM5B4pOHs,2021-04-21 11:53:57,None,None,None
1384835996907409411,#Vaccine FAQs: #Covid-19 FAQs: Protect yourself https://t.co/pTxsRP71OE https://t.co/flTtXzRKTK,2021-04-21 11:46:45,New York,Schenectady County,Schenectady
1384835663074402304,"💣 #RiskEvents Upcoming updated thru MAY.

But its the UNKNOWN UNKNOWNS that shock markets most.

#COVID19 #VACCINE… https://t.co/Pvi80qDLXI",2021-04-21 11:45:25,New York,New York County,New York
1384835610754572288,"In its earnings call on Tuesday, Johnson&amp;Johnson executives expressed confidence that its Covid-19 vaccine would st… https://t.co/6oiYpWvR4T",2021-04-21 11:45:13,California,San Mateo County,South San Francisco
1384835241135812611,"New Merch New Song🌹💿🌹
#GreenThumbLodge44 (Remix)

Merch: https://t.co/sSM6OE5PnW

Spotify: https://t.co/717HfXMdkF… https://t.co/EyxHZbn3Fk",2021-04-21 11:43:45,Georgia,Fulton County,East Point
1384835011342266369,"There are plenty of ways to laminate your Covid-19 vaccine record card. For example, OfficeMax and Office Depot are… https://t.co/oAzfbkswlc",2021-04-21 11:42:50,California,San Mateo County,South San Francisco
1384832622904414213,@ImDavidDunn @MSNBC @Morning_Joe @cdc @MonicaGandhi9 Most ppl are motivated by HOPE &gt;&gt;&gt; FEAR. When hope is rooted i… https://t.co/TkrXnmWYNd,2021-04-21 11:33:20,District of Columbia,District of Columbia,Washington
1384832484802695171,"@McKaylaRoseJ The sudden death of #MidwinCharles  and the dangers, of that God forbidden #vaccine",2021-04-21 11:32:47,Illinois,Cook County,Chicago
1384831786950201344,Today's #frontpage: #Chauvin guilty on all counts; #Family asks for help after child attacked;  City sells Fifth St… https://t.co/cWx7sroA9Y,2021-04-21 11:30:01,Texas,Wichita County,Wichita Falls
1384830852245426178,@MahuaMoitra @adarpoonawalla wants more #vaccine raw materials from US to increase his profit?,2021-04-21 11:26:18,New York,New York County,New York
1384830281929183234,Morning Rounds: Man reflects on historic face transplant one year later https://t.co/lgR0JRHT1y… https://t.co/wesxxUTtTy,2021-04-21 11:24:02,District of Columbia,District of Columbia,Washington
1384830281811595265,Artist puts focus on children with rare diseases https://t.co/E4SHNAcWin  #TodaysMedicalUpdate #Medicine #Health… https://t.co/4yue5ualj8,2021-04-21 11:24:02,District of Columbia,District of Columbia,Washington
1384830281597825030,"Pandemic 'exposed' UK households' finances, report finds https://t.co/EbEKLvquK2  #TodaysMedicalUpdate #Medicine… https://t.co/8ZCIoN3ExR",2021-04-21 11:24:02,District of Columbia,District of Columbia,Washington
1384830281501315072,China says 200 million citizens have been vaccinated https://t.co/FIE1XMHWex  #TodaysMedicalUpdate #Medicine… https://t.co/aHPNr4nyYB,2021-04-21 11:24:02,District of Columbia,District of Columbia,Washington
1384830281073496064,German court refuses effort to block EU recovery fund https://t.co/yztwyytM3w  #TodaysMedicalUpdate #Medicine… https://t.co/lZlZkWzuL2,2021-04-21 11:24:02,District of Columbia,District of Columbia,Washington
1384830280670797824,Music and the Brain https://t.co/jLoQD7lptJ  #TodaysMedicalUpdate #Medicine #Health #Patients #NHS #FMRevolution… https://t.co/PEX24qTIWF,2021-04-21 11:24:02,District of Columbia,District of Columbia,Washington
1384830280662458368,"Dems push $25B to electrify school buses, a Biden priority https://t.co/G86NZGMsVH  #TodaysMedicalUpdate #Medicine… https://t.co/i9M4APnYzh",2021-04-21 11:24:02,District of Columbia,District of Columbia,Washington
